DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2025-07-23,ASIANPAINT,2363.0,2384.7,2352.6,2375.4,368999,INE021A01026
2025-07-23,AXISBANK,1099.5,1110.5,1098.1,1104.8,6633979,INE238A01034
2025-07-23,BAJAJ-AUTO,8313.5,8405.0,8290.5,8397.0,194644,INE917I01010
2025-07-23,BAJAJFINSV,2047.7,2063.2,2033.7,2060.5,878101,INE918I01026
2025-07-23,BAJFINANCE,954.0,970.95,953.65,968.3,9694991,INE296A01032
2025-07-23,BEL,403.5,404.9,396.6,400.2,10413255,INE263A01024
2025-07-23,BHARTIARTL,1920.0,1949.0,1907.3,1943.8,5194282,INE397D01024
2025-07-23,CIPLA,1465.3,1476.5,1462.4,1473.5,1268156,INE059A01026
2025-07-23,COALINDIA,389.4,392.45,388.85,390.75,3670943,INE522F01014
2025-07-23,DRREDDY,1240.2,1252.1,1231.0,1247.4,1088262,INE089A01031
2025-07-23,EICHERMOT,5432.0,5462.0,5422.0,5441.5,344237,INE066A01021
2025-07-23,ETERNAL,298.0,303.55,296.3,302.05,68915203,INE758T01015
2025-07-23,GRASIM,2735.6,2736.0,2701.5,2709.1,373864,INE047A01021
2025-07-23,HCLTECH,1524.1,1536.0,1518.0,1529.8,3471536,INE860A01027
2025-07-23,HDFCBANK,2011.0,2029.8,2003.0,2024.3,6817458,INE040A01034
2025-07-23,HDFCLIFE,765.0,768.3,758.1,762.5,1312711,INE795G01014
2025-07-23,HINDALCO,692.0,696.0,689.6,695.4,3640968,INE038A01020
2025-07-23,HINDUNILVR,2481.0,2487.0,2442.0,2450.4,1320795,INE030A01027
2025-07-23,ICICIBANK,1482.9,1490.0,1472.6,1488.6,11974174,INE090A01021
2025-07-23,INDIGO,5925.0,5957.0,5815.0,5897.0,585120,INE646L01027
2025-07-23,INFY,1576.3,1591.9,1550.0,1574.5,8035026,INE009A01021
2025-07-23,ITC,417.1,417.9,414.0,414.95,12196187,INE154A01025
2025-07-23,JIOFIN,311.6,315.2,311.6,314.45,9726960,INE758E01017
2025-07-23,JSWSTEEL,1034.0,1037.8,1025.0,1033.8,1192492,INE019A01038
2025-07-23,KOTAKBANK,2171.0,2179.8,2156.2,2170.4,2790541,INE237A01028
2025-07-23,LT,3476.2,3490.0,3458.6,3484.9,1192261,INE018A01030
2025-07-23,M&M,3260.0,3303.0,3248.0,3268.8,2159800,INE101A01026
2025-07-23,MARUTI,12540.0,12719.0,12540.0,12627.0,342005,INE585B01010
2025-07-23,MAXHEALTH,1209.9,1258.0,1209.9,1255.4,1364458,INE027H01010
2025-07-23,NESTLEIND,2460.0,2469.0,2433.6,2452.5,360114,INE239A01024
2025-07-23,NTPC,341.8,344.0,340.95,343.05,5058422,INE733E01010
2025-07-23,ONGC,246.0,247.2,244.26,245.55,7357753,INE213A01029
2025-07-23,POWERGRID,298.85,299.65,297.1,299.25,5310964,INE752E01010
2025-07-23,RELIANCE,1426.0,1426.0,1414.4,1424.6,8354596,INE002A01018
2025-07-23,SBILIFE,1809.0,1818.5,1792.0,1809.5,555690,INE123W01016
2025-07-23,SBIN,812.5,825.2,811.5,820.65,15470390,INE062A01020
2025-07-23,SHRIRAMFIN,642.0,654.75,638.05,654.05,5191770,INE721A01047
2025-07-23,SUNPHARMA,1678.5,1689.6,1671.4,1682.5,1229173,INE044A01036
2025-07-23,TATACONSUM,1085.0,1087.0,1051.0,1062.6,1508414,INE192A01025
2025-07-23,TATAMOTORS,676.7,693.1,676.25,690.1,14460727,INE155A01022
2025-07-23,TATASTEEL,163.25,164.14,161.88,162.77,14287149,INE081A01020
2025-07-23,TCS,3159.6,3182.0,3157.6,3179.1,1922875,INE467B01029
2025-07-23,TECHM,1551.0,1552.9,1534.5,1546.6,2887100,INE669C01036
2025-07-23,TITAN,3472.4,3481.9,3444.0,3471.4,584590,INE280A01028
2025-07-23,TRENT,5383.0,5390.5,5320.0,5359.0,521291,INE849A01020
2025-07-23,ULTRACEMCO,12460.0,12515.0,12358.0,12372.0,189617,INE481G01011
2025-07-23,WIPRO,260.25,261.75,258.15,261.4,6510321,INE075A01022
2025-07-24,ADANIENT,2615.4,2624.2,2595.0,2608.4,253782,INE423A01024
2025-07-24,ADANIPORTS,1423.2,1426.0,1405.0,1411.6,598011,INE742F01042
2025-07-24,APOLLOHOSP,7373.0,7485.5,7349.5,7363.5,454916,INE437A01024
2025-07-24,ASIANPAINT,2375.4,2380.0,2341.0,2352.1,506960,INE021A01026
2025-07-24,AXISBANK,1104.0,1105.0,1089.4,1095.1,9901209,INE238A01034
2025-07-24,BAJAJ-AUTO,8409.5,8435.0,8276.0,8288.5,298692,INE917I01010
2025-07-24,BAJAJFINSV,2060.5,2060.6,2025.0,2032.3,658995,INE918I01026
2025-07-24,BAJFINANCE,970.0,970.0,954.0,958.95,5189112,INE296A01032
2025-07-24,BEL,400.7,401.9,396.0,398.25,6767566,INE263A01024
2025-07-24,BHARTIARTL,1943.8,1970.4,1933.7,1936.1,4150685,INE397D01024
2025-07-24,CIPLA,1470.5,1490.0,1470.3,1487.9,1389152,INE059A01026
2025-07-24,COALINDIA,390.1,390.75,383.9,385.55,4022204,INE522F01014
2025-07-24,DRREDDY,1261.1,1287.9,1256.1,1265.5,3809212,INE089A01031
2025-07-24,EICHERMOT,5440.0,5502.0,5434.0,5469.0,284450,INE066A01021
2025-07-24,ETERNAL,302.25,314.45,302.0,313.15,120603751,INE758T01015
2025-07-24,GRASIM,2709.1,2743.3,2667.3,2735.9,997645,INE047A01021
2025-07-24,HCLTECH,1530.0,1537.9,1501.6,1507.2,4654421,INE860A01027
2025-07-24,HDFCBANK,2037.7,2037.7,2008.4,2014.2,9553588,INE040A01034
2025-07-24,HDFCLIFE,762.0,766.35,756.0,757.3,1258684,INE795G01014
2025-07-24,HINDALCO,697.0,704.4,691.6,695.6,4593102,INE038A01020
2025-07-24,HINDUNILVR,2455.9,2466.0,2421.0,2437.8,693984,INE030A01027
2025-07-24,ICICIBANK,1487.7,1488.7,1478.1,1483.4,6700578,INE090A01021
2025-07-24,INDIGO,5840.0,5933.0,5825.5,5844.0,343255,INE646L01027
2025-07-24,INFY,1580.0,1582.0,1548.2,1552.5,14169664,INE009A01021
2025-07-24,ITC,415.85,415.85,409.45,409.95,9005157,INE154A01025
2025-07-24,JIOFIN,315.0,319.4,313.45,316.45,11348072,INE758E01017
2025-07-24,JSWSTEEL,1039.0,1048.8,1031.8,1033.8,1462398,INE019A01038
2025-07-24,KOTAKBANK,2165.4,2171.8,2140.0,2142.1,2058400,INE237A01028
2025-07-24,LT,3484.9,3493.4,3461.0,3477.5,1083671,INE018A01030
2025-07-24,M&M,3255.0,3286.5,3243.7,3260.9,1469406,INE101A01026
2025-07-24,MARUTI,12648.0,12661.0,12519.0,12557.0,157163,INE585B01010
2025-07-24,MAXHEALTH,1261.6,1288.8,1258.8,1267.4,2393751,INE027H01010
2025-07-24,NESTLEIND,2452.8,2475.0,2310.0,2322.1,2686006,INE239A01024
2025-07-24,NTPC,343.6,343.6,336.5,338.9,9098453,INE733E01010
2025-07-24,ONGC,245.56,246.2,243.76,244.83,4590999,INE213A01029
2025-07-24,POWERGRID,299.85,301.35,296.5,299.35,6294709,INE752E01010
2025-07-24,RELIANCE,1419.2,1423.0,1396.0,1402.9,14740507,INE002A01018
2025-07-24,SBILIFE,1808.0,1822.5,1778.7,1793.6,928018,INE123W01016
2025-07-24,SBIN,820.0,821.95,810.65,815.7,10118309,INE062A01020
2025-07-24,SHRIRAMFIN,660.0,660.0,631.75,633.55,7248079,INE721A01047
2025-07-24,SUNPHARMA,1682.5,1696.0,1680.1,1692.0,1079045,INE044A01036
2025-07-24,TATACONSUM,1084.0,1104.5,1065.5,1072.8,6264546,INE192A01025
2025-07-24,TATAMOTORS,692.7,706.5,692.3,700.5,15197664,INE155A01022
2025-07-24,TATASTEEL,163.0,164.75,162.81,163.48,14377270,INE081A01020
2025-07-24,TCS,3165.1,3173.7,3140.0,3148.0,2934778,INE467B01029
2025-07-24,TECHM,1554.0,1554.0,1495.5,1498.6,2207437,INE669C01036
2025-07-24,TITAN,3467.4,3489.8,3458.0,3484.4,630718,INE280A01028
2025-07-24,TRENT,5315.0,5328.5,5141.0,5154.0,1326255,INE849A01020
2025-07-24,ULTRACEMCO,12372.0,12399.0,12230.0,12304.0,180080,INE481G01011
2025-07-24,WIPRO,262.0,263.4,260.25,261.85,8139900,INE075A01022
2025-07-25,ADANIENT,2605.0,2617.0,2544.1,2550.1,424612,INE423A01024
2025-07-25,ADANIPORTS,1411.7,1416.7,1390.0,1396.3,744410,INE742F01042
2025-07-25,APOLLOHOSP,7365.0,7483.5,7343.5,7468.5,434232,INE437A01024
2025-07-25,ASIANPAINT,2340.0,2350.5,2325.8,2336.2,383636,INE021A01026
2025-07-25,AXISBANK,1086.1,1101.0,1076.2,1086.1,11779887,INE238A01034
2025-07-25,BAJAJ-AUTO,8275.0,8280.0,8044.5,8075.5,554118,INE917I01010
2025-07-25,BAJAJFINSV,1999.0,2000.0,1932.9,1985.8,4102292,INE918I01026
2025-07-25,BAJFINANCE,906.4,924.9,898.0,913.75,24415481,INE296A01032
2025-07-25,BEL,399.0,400.7,393.5,395.2,9202508,INE263A01024
2025-07-25,BHARTIARTL,1936.1,1952.7,1925.0,1937.9,3896884,INE397D01024
2025-07-25,CIPLA,1485.0,1553.7,1469.0,1532.5,5226395,INE059A01026
2025-07-25,COALINDIA,385.55,385.9,380.0,380.8,4616856,INE522F01014
2025-07-25,DRREDDY,1266.0,1288.5,1261.2,1277.9,1621138,INE089A01031
2025-07-25,EICHERMOT,5480.0,5480.0,5372.5,5433.0,292877,INE066A01021
2025-07-25,ETERNAL,309.95,314.15,306.3,310.55,50941177,INE758T01015
2025-07-25,GRASIM,2735.0,2735.9,2694.2,2708.6,360857,INE047A01021
2025-07-25,HCLTECH,1501.1,1512.2,1486.6,1490.1,2733655,INE860A01027
2025-07-25,HDFCBANK,2015.0,2015.0,1999.0,2004.6,4653299,INE040A01034
2025-07-25,HDFCLIFE,752.85,766.5,751.1,762.35,1708286,INE795G01014
2025-07-25,HINDALCO,697.0,698.8,687.95,693.45,5220901,INE038A01020
2025-07-25,HINDUNILVR,2426.1,2428.6,2405.4,2415.4,769388,INE030A01027
2025-07-25,ICICIBANK,1500.0,1500.0,1473.6,1477.1,8696077,INE090A01021
2025-07-25,INDIGO,5815.0,5857.0,5760.5,5803.0,877612,INE646L01027
2025-07-25,INFY,1543.4,1549.5,1511.3,1515.7,10851259,INE009A01021
2025-07-25,ITC,410.0,410.25,407.75,409.4,5824089,INE154A01025
2025-07-25,JIOFIN,315.55,315.55,310.2,311.25,10957081,INE758E01017
2025-07-25,JSWSTEEL,1033.8,1035.0,1020.1,1026.9,912255,INE019A01038
2025-07-25,KOTAKBANK,2139.1,2149.9,2118.3,2124.6,1745475,INE237A01028
2025-07-25,LT,3470.0,3477.0,3437.4,3442.9,1338744,INE018A01030
2025-07-25,M&M,3256.0,3259.0,3214.0,3246.4,1475856,INE101A01026
2025-07-25,MARUTI,12545.0,12557.0,12357.0,12404.0,260700,INE585B01010
2025-07-25,MAXHEALTH,1261.2,1284.6,1255.0,1280.5,3090257,INE027H01010
2025-07-25,NESTLEIND,2314.9,2314.9,2266.0,2274.6,1589357,INE239A01024
2025-07-25,NTPC,338.9,339.9,332.55,333.2,7790739,INE733E01010
2025-07-25,ONGC,244.0,244.8,239.25,240.29,7427827,INE213A01029
2025-07-25,POWERGRID,297.15,297.75,290.9,292.1,8202572,INE752E01010
2025-07-25,RELIANCE,1398.9,1401.0,1384.1,1391.7,11854722,INE002A01018
2025-07-25,SBILIFE,1814.0,1847.0,1810.9,1832.1,1821229,INE123W01016
2025-07-25,SBIN,815.0,819.2,805.5,806.55,6734439,INE062A01020
2025-07-25,SHRIRAMFIN,625.0,629.95,601.7,615.85,16922561,INE721A01047
2025-07-25,SUNPHARMA,1690.0,1702.0,1682.2,1699.0,1088592,INE044A01036
2025-07-25,TATACONSUM,1078.0,1079.8,1050.0,1054.4,1180451,INE192A01025
2025-07-25,TATAMOTORS,701.0,702.45,684.7,687.4,7271718,INE155A01022
2025-07-25,TATASTEEL,163.5,163.59,161.05,161.43,12443495,INE081A01020
2025-07-25,TCS,3140.0,3156.9,3125.6,3135.8,2568917,INE467B01029
2025-07-25,TECHM,1490.1,1501.3,1455.7,1461.9,1179664,INE669C01036
2025-07-25,TITAN,3476.4,3480.0,3447.0,3462.8,624410,INE280A01028
2025-07-25,TRENT,5154.0,5171.5,5033.0,5043.0,1136699,INE849A01020
2025-07-25,ULTRACEMCO,12245.0,12345.0,12193.0,12250.0,290381,INE481G01011
2025-07-25,WIPRO,261.8,262.05,256.05,259.2,8427780,INE075A01022
2025-07-28,ADANIENT,2549.0,2585.0,2512.6,2522.3,428409,INE423A01024
2025-07-28,ADANIPORTS,1396.3,1404.1,1373.5,1376.0,790020,INE742F01042
2025-07-28,APOLLOHOSP,7480.0,7502.0,7323.0,7356.5,240740,INE437A01024
2025-07-28,ASIANPAINT,2336.2,2366.4,2320.0,2359.6,650364,INE021A01026
2025-07-28,AXISBANK,1080.9,1092.2,1067.4,1073.6,9029557,INE238A01034
2025-07-28,BAJAJ-AUTO,8075.5,8158.0,8075.0,8089.5,232171,INE917I01010
2025-07-28,BAJAJFINSV,1990.0,2023.0,1971.1,1977.8,1469727,INE918I01026
2025-07-28,BAJFINANCE,909.25,913.75,879.0,880.5,14011284,INE296A01032
2025-07-28,BEL,395.2,396.35,383.3,389.25,19856033,INE263A01024
2025-07-28,BHARTIARTL,1930.0,1930.0,1885.0,1890.3,3575044,INE397D01024
2025-07-28,CIPLA,1541.2,1577.0,1520.5,1572.0,3843168,INE059A01026
2025-07-28,COALINDIA,381.2,383.85,377.0,378.35,4521716,INE522F01014
2025-07-28,DRREDDY,1280.0,1290.0,1271.6,1287.4,1553778,INE089A01031
2025-07-28,EICHERMOT,5433.0,5456.0,5357.0,5386.0,322292,INE066A01021
2025-07-28,ETERNAL,310.0,312.25,306.6,307.3,24882879,INE758T01015
2025-07-28,GRASIM,2704.1,2754.5,2697.0,2727.2,547126,INE047A01021
2025-07-28,HCLTECH,1490.1,1494.2,1463.5,1466.1,4404841,INE860A01027
2025-07-28,HDFCBANK,2003.0,2021.4,2000.5,2008.5,6029790,INE040A01034
2025-07-28,HDFCLIFE,762.0,769.8,756.55,761.2,1509806,INE795G01014
2025-07-28,HINDALCO,693.45,693.95,682.8,689.35,5031797,INE038A01020
2025-07-28,HINDUNILVR,2415.4,2448.3,2412.3,2441.6,987995,INE030A01027
2025-07-28,ICICIBANK,1477.1,1493.8,1477.1,1488.4,7507479,INE090A01021
2025-07-28,INDIGO,5771.0,5870.5,5745.0,5762.0,506105,INE646L01027
2025-07-28,INFY,1513.9,1519.3,1482.5,1516.0,6439855,INE009A01021
2025-07-28,ITC,410.8,410.85,408.6,409.9,8123337,INE154A01025
2025-07-28,JIOFIN,311.25,315.85,306.5,307.35,15732708,INE758E01017
2025-07-28,JSWSTEEL,1029.0,1034.0,1017.4,1028.8,1839488,INE019A01038
2025-07-28,KOTAKBANK,2025.3,2055.3,1960.0,1966.6,13824699,INE237A01028
2025-07-28,LT,3430.1,3446.1,3405.1,3422.2,2256080,INE018A01030
2025-07-28,M&M,3246.4,3256.9,3199.2,3209.8,1939520,INE101A01026
2025-07-28,MARUTI,12371.0,12535.0,12302.0,12340.0,292879,INE585B01010
2025-07-28,MAXHEALTH,1275.2,1282.9,1229.0,1257.4,2930792,INE027H01010
2025-07-28,NESTLEIND,2274.7,2299.9,2222.1,2229.3,939969,INE239A01024
2025-07-28,NTPC,333.45,336.6,330.35,332.95,4605823,INE733E01010
2025-07-28,ONGC,240.29,241.56,237.8,240.02,6865890,INE213A01029
2025-07-28,POWERGRID,292.0,295.25,290.75,291.9,7037396,INE752E01010
2025-07-28,RELIANCE,1392.3,1407.8,1385.0,1387.6,7748361,INE002A01018
2025-07-28,SBILIFE,1832.0,1858.0,1819.0,1850.5,1182404,INE123W01016
2025-07-28,SBIN,806.55,808.95,796.0,797.15,7734158,INE062A01020
2025-07-28,SHRIRAMFIN,615.85,638.85,611.05,633.45,11583112,INE721A01047
2025-07-28,SUNPHARMA,1702.1,1710.1,1693.9,1702.2,2168507,INE044A01036
2025-07-28,TATACONSUM,1048.0,1071.0,1044.4,1059.9,1219854,INE192A01025
2025-07-28,TATAMOTORS,690.7,700.5,681.4,682.9,7788718,INE155A01022
2025-07-28,TATASTEEL,161.23,162.29,159.09,159.68,19296285,INE081A01020
2025-07-28,TCS,3110.0,3118.0,3069.9,3079.3,3374473,INE467B01029
2025-07-28,TECHM,1462.0,1466.0,1445.1,1450.6,1070496,INE669C01036
2025-07-28,TITAN,3453.0,3462.6,3382.0,3393.0,603916,INE280A01028
2025-07-28,TRENT,5043.0,5109.5,4980.5,4994.0,1450708,INE849A01020
2025-07-28,ULTRACEMCO,12274.0,12368.0,12210.0,12240.0,214107,INE481G01011
2025-07-28,WIPRO,254.0,254.0,249.0,250.05,8998911,INE075A01022
2025-07-29,ADANIENT,2529.0,2557.4,2507.5,2547.9,424781,INE423A01024
2025-07-29,ADANIPORTS,1376.0,1398.7,1373.6,1395.9,782760,INE742F01042
2025-07-29,APOLLOHOSP,7356.5,7469.0,7310.5,7456.0,336770,INE437A01024
2025-07-29,ASIANPAINT,2359.0,2418.3,2325.0,2401.5,1742815,INE021A01026
2025-07-29,AXISBANK,1070.9,1078.7,1055.4,1064.2,15599773,INE238A01034
2025-07-29,BAJAJ-AUTO,8089.5,8146.0,8056.0,8127.5,209998,INE917I01010
2025-07-29,BAJAJFINSV,1977.8,1984.5,1943.8,1972.6,847965,INE918I01026
2025-07-29,BAJFINANCE,875.05,894.0,873.5,886.55,11323854,INE296A01032
2025-07-29,BEL,390.0,390.75,378.0,388.25,25307639,INE263A01024
2025-07-29,BHARTIARTL,1880.0,1923.6,1880.0,1918.3,3748040,INE397D01024
2025-07-29,CIPLA,1563.4,1579.4,1559.6,1574.0,1303888,INE059A01026
2025-07-29,COALINDIA,376.95,384.25,376.95,383.65,4872086,INE522F01014
2025-07-29,DRREDDY,1287.0,1302.0,1282.8,1299.8,1943466,INE089A01031
2025-07-29,EICHERMOT,5390.0,5484.0,5353.0,5470.5,217256,INE066A01021
2025-07-29,ETERNAL,305.0,307.2,300.0,306.55,23521231,INE758T01015
2025-07-29,GRASIM,2727.2,2750.0,2705.0,2743.0,743512,INE047A01021
2025-07-29,HCLTECH,1466.1,1477.5,1461.0,1472.4,6223556,INE860A01027
2025-07-29,HDFCBANK,1999.9,2026.5,1996.3,2021.6,9947848,INE040A01034
2025-07-29,HDFCLIFE,762.0,765.0,755.1,756.35,1129341,INE795G01014
2025-07-29,HINDALCO,686.1,695.0,685.0,692.7,2985507,INE038A01020
2025-07-29,HINDUNILVR,2444.8,2457.5,2429.7,2453.6,732282,INE030A01027
2025-07-29,ICICIBANK,1479.9,1489.8,1475.4,1486.2,9776027,INE090A01021
2025-07-29,INDIGO,5725.5,5795.0,5703.0,5756.0,634249,INE646L01027
2025-07-29,INFY,1512.9,1517.2,1496.1,1513.7,7070448,INE009A01021
2025-07-29,ITC,410.0,411.4,408.0,408.45,6811772,INE154A01025
2025-07-29,JIOFIN,306.3,322.5,306.3,321.1,27086587,INE758E01017
2025-07-29,JSWSTEEL,1023.8,1051.3,1023.8,1034.9,2215340,INE019A01038
2025-07-29,KOTAKBANK,1967.0,1979.7,1953.0,1972.7,5043934,INE237A01028
2025-07-29,LT,3418.0,3504.3,3406.5,3495.6,1241060,INE018A01030
2025-07-29,M&M,3203.0,3225.9,3186.6,3199.4,1824673,INE101A01026
2025-07-29,MARUTI,12340.0,12507.0,12268.0,12469.0,285115,INE585B01010
2025-07-29,MAXHEALTH,1256.0,1278.0,1251.0,1274.3,1643450,INE027H01010
2025-07-29,NESTLEIND,2230.0,2258.1,2219.9,2223.7,900961,INE239A01024
2025-07-29,NTPC,332.0,335.5,328.5,334.6,7551356,INE733E01010
2025-07-29,ONGC,240.02,242.51,239.82,241.44,6157824,INE213A01029
2025-07-29,POWERGRID,290.5,293.9,289.8,293.1,6586034,INE752E01010
2025-07-29,RELIANCE,1383.0,1420.2,1383.0,1417.1,10750072,INE002A01018
2025-07-29,SBILIFE,1848.0,1851.8,1822.9,1833.4,585182,INE123W01016
2025-07-29,SBIN,796.2,800.0,793.1,799.2,7833759,INE062A01020
2025-07-29,SHRIRAMFIN,632.0,643.35,626.55,638.35,6858651,INE721A01047
2025-07-29,SUNPHARMA,1698.0,1718.0,1697.1,1710.5,1325544,INE044A01036
2025-07-29,TATACONSUM,1059.9,1076.2,1054.0,1061.6,944513,INE192A01025
2025-07-29,TATAMOTORS,681.9,694.0,680.6,692.35,6239871,INE155A01022
2025-07-29,TATASTEEL,158.2,162.45,158.2,161.69,15262937,INE081A01020
2025-07-29,TCS,3060.0,3074.0,3041.2,3056.0,4785312,INE467B01029
2025-07-29,TECHM,1450.6,1459.1,1436.4,1453.8,1458817,INE669C01036
2025-07-29,TITAN,3390.0,3397.0,3355.6,3379.2,511042,INE280A01028
2025-07-29,TRENT,4994.0,5052.0,4957.5,5001.5,1285403,INE849A01020
2025-07-29,ULTRACEMCO,12200.0,12262.0,12122.0,12221.0,208446,INE481G01011
2025-07-29,WIPRO,249.2,252.7,247.25,251.8,12923128,INE075A01022
2025-07-30,ADANIENT,2547.9,2552.6,2525.0,2532.9,262063,INE423A01024
2025-07-30,ADANIPORTS,1398.8,1403.1,1391.5,1394.0,627316,INE742F01042
2025-07-30,APOLLOHOSP,7460.0,7474.5,7400.0,7450.0,266922,INE437A01024
2025-07-30,ASIANPAINT,2409.0,2443.8,2366.5,2415.8,1685818,INE021A01026
2025-07-30,AXISBANK,1070.5,1080.6,1062.0,1073.3,8247433,INE238A01034
2025-07-30,BAJAJ-AUTO,8090.5,8132.5,8025.0,8043.5,222804,INE917I01010
2025-07-30,BAJAJFINSV,1972.7,1989.1,1945.1,1959.8,932988,INE918I01026
2025-07-30,BAJFINANCE,890.95,892.6,875.0,884.85,5054496,INE296A01032
2025-07-30,BEL,390.95,392.4,385.0,386.5,11335944,INE263A01024
2025-07-30,BHARTIARTL,1934.0,1939.2,1922.1,1932.6,5044683,INE397D01024
2025-07-30,CIPLA,1574.3,1579.9,1551.2,1559.4,1390012,INE059A01026
2025-07-30,COALINDIA,384.0,384.05,379.05,379.9,5107774,INE522F01014
2025-07-30,DRREDDY,1298.1,1298.1,1277.7,1292.1,1387013,INE089A01031
2025-07-30,EICHERMOT,5465.0,5556.5,5440.0,5481.0,266223,INE066A01021
2025-07-30,ETERNAL,306.55,308.15,301.8,303.45,21677387,INE758T01015
2025-07-30,GRASIM,2740.0,2794.0,2733.1,2758.6,772901,INE047A01021
2025-07-30,HCLTECH,1480.5,1484.3,1468.8,1476.5,1642426,INE860A01027
2025-07-30,HDFCBANK,2028.0,2032.6,2017.0,2025.8,7577018,INE040A01034
2025-07-30,HDFCLIFE,752.3,762.0,750.0,757.45,2011152,INE795G01014
2025-07-30,HINDALCO,689.15,697.55,684.8,688.8,2829322,INE038A01020
2025-07-30,HINDUNILVR,2442.0,2452.9,2398.5,2437.4,1224146,INE030A01027
2025-07-30,ICICIBANK,1487.7,1488.5,1477.3,1482.4,7238625,INE090A01021
2025-07-30,INDIGO,5800.0,5805.5,5698.0,5740.0,1217558,INE646L01027
2025-07-30,INFY,1519.9,1521.7,1506.0,1519.0,5719051,INE009A01021
2025-07-30,ITC,409.0,409.3,405.75,407.6,10915863,INE154A01025
2025-07-30,JIOFIN,323.0,324.0,319.7,320.3,15393963,INE758E01017
2025-07-30,JSWSTEEL,1046.4,1052.3,1031.7,1037.9,1781038,INE019A01038
2025-07-30,KOTAKBANK,1966.1,1980.9,1957.0,1959.7,3589991,INE237A01028
2025-07-30,LT,3622.0,3685.3,3590.0,3665.1,8760659,INE018A01030
2025-07-30,M&M,3195.0,3241.6,3151.9,3208.9,2199654,INE101A01026
2025-07-30,MARUTI,12431.0,12643.0,12420.0,12618.0,203847,INE585B01010
2025-07-30,MAXHEALTH,1275.2,1276.7,1253.0,1264.6,875446,INE027H01010
2025-07-30,NESTLEIND,2230.0,2239.5,2221.7,2231.5,464849,INE239A01024
2025-07-30,NTPC,335.0,342.3,332.5,338.8,12537358,INE733E01010
2025-07-30,ONGC,242.54,243.71,240.1,241.81,8767763,INE213A01029
2025-07-30,POWERGRID,293.0,296.5,286.6,288.95,10515572,INE752E01010
2025-07-30,RELIANCE,1418.1,1423.3,1401.3,1410.1,7209849,INE002A01018
2025-07-30,SBILIFE,1825.0,1850.0,1824.5,1839.1,480951,INE123W01016
2025-07-30,SBIN,798.95,803.4,796.2,801.65,8743723,INE062A01020
2025-07-30,SHRIRAMFIN,635.0,638.35,626.1,632.8,6024759,INE721A01047
2025-07-30,SUNPHARMA,1720.0,1740.5,1712.1,1733.8,2318723,INE044A01036
2025-07-30,TATACONSUM,1056.0,1083.0,1056.0,1073.1,1175543,INE192A01025
2025-07-30,TATAMOTORS,690.0,690.0,665.25,668.45,18923129,INE155A01022
2025-07-30,TATASTEEL,161.69,162.79,161.05,161.36,16083106,INE081A01020
2025-07-30,TCS,3060.0,3069.0,3047.2,3053.6,2880121,INE467B01029
2025-07-30,TECHM,1451.3,1466.1,1448.6,1463.2,1299448,INE669C01036
2025-07-30,TITAN,3380.0,3393.5,3345.3,3376.5,443735,INE280A01028
2025-07-30,TRENT,5011.5,5073.5,4987.5,5043.5,640920,INE849A01020
2025-07-30,ULTRACEMCO,12205.0,12381.0,12201.0,12268.0,185681,INE481G01011
2025-07-30,WIPRO,251.45,252.5,249.2,250.2,6057152,INE075A01022
2025-07-31,ADANIENT,2509.9,2520.0,2422.6,2430.7,1457616,INE423A01024
2025-07-31,ADANIPORTS,1382.1,1395.8,1370.3,1373.1,1412892,INE742F01042
2025-07-31,APOLLOHOSP,7378.0,7525.0,7355.0,7498.0,342605,INE437A01024
2025-07-31,ASIANPAINT,2401.4,2417.2,2373.5,2396.1,1274735,INE021A01026
2025-07-31,AXISBANK,1066.0,1081.3,1063.9,1068.4,7634413,INE238A01034
2025-07-31,BAJAJ-AUTO,7990.0,8094.0,7930.5,8008.0,297025,INE917I01010
2025-07-31,BAJAJFINSV,1953.1,1968.3,1941.1,1948.0,985553,INE918I01026
2025-07-31,BAJFINANCE,872.0,887.85,868.0,881.2,6999179,INE296A01032
2025-07-31,BEL,379.0,388.25,378.8,383.1,9702316,INE263A01024
2025-07-31,BHARTIARTL,1913.0,1926.5,1895.6,1914.3,4674966,INE397D01024
2025-07-31,CIPLA,1540.0,1564.7,1536.6,1554.6,2457841,INE059A01026
2025-07-31,COALINDIA,378.0,379.0,374.7,376.35,6461803,INE522F01014
2025-07-31,DRREDDY,1274.5,1285.0,1257.0,1270.3,1968821,INE089A01031
2025-07-31,EICHERMOT,5450.0,5510.0,5386.5,5468.5,307018,INE066A01021
2025-07-31,ETERNAL,300.0,311.15,299.3,307.8,32474675,INE758T01015
2025-07-31,GRASIM,2735.0,2771.8,2727.7,2746.4,581498,INE047A01021
2025-07-31,HCLTECH,1465.0,1482.7,1459.5,1467.9,2306285,INE860A01027
2025-07-31,HDFCBANK,2014.6,2031.4,2008.0,2018.2,11091516,INE040A01034
2025-07-31,HDFCLIFE,746.0,761.25,746.0,755.5,1783473,INE795G01014
2025-07-31,HINDALCO,677.1,692.3,674.95,683.05,6136890,INE038A01020
2025-07-31,HINDUNILVR,2420.1,2549.0,2420.1,2521.2,5505507,INE030A01027
2025-07-31,ICICIBANK,1469.9,1494.5,1464.0,1481.4,12406146,INE090A01021
