DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2018-08-08,INFY,1371.8,1372.5,1353.3,1362.75,1996179,INE009A01021
2018-08-08,IOC,166.65,168.0,165.4,165.9,2793529,INE242A01010
2018-08-08,ITC,300.25,302.4,300.0,300.95,6442258,INE154A01025
2018-08-08,KOTAKBANK,1288.0,1299.7,1282.55,1288.3,1517072,INE237A01028
2018-08-08,LT,1297.65,1308.8,1290.15,1298.25,1308818,INE018A01030
2018-08-08,LUPIN,868.1,884.8,818.55,825.55,13275336,INE326A01037
2018-08-08,M&M,936.9,938.95,924.0,928.3,2056171,INE101A01026
2018-08-08,MARUTI,9449.0,9449.0,9183.05,9207.4,638498,INE585B01010
2018-08-08,NTPC,159.5,159.75,157.6,158.25,3459372,INE733E01010
2018-08-08,ONGC,167.6,172.9,167.6,172.5,7991348,INE213A01029
2018-08-08,POWERGRID,189.1,190.7,187.85,189.5,3501870,INE752E01010
2018-08-08,RELIANCE,1185.0,1222.5,1185.0,1217.7,7912437,INE002A01018
2018-08-08,SBIN,304.05,310.9,303.05,308.7,20498279,INE062A01020
2018-08-08,SUNPHARMA,570.0,578.35,564.3,574.0,2970652,INE044A01036
2018-08-08,TATAMOTORS,253.5,258.25,251.85,255.15,16125867,INE155A01022
2018-08-08,TATASTEEL,578.25,583.75,573.55,577.5,9008431,INE081A01012
2018-08-08,TCS,1972.0,1978.3,1962.0,1974.0,1315062,INE467B01029
2018-08-08,TECHM,660.0,666.9,650.5,653.9,2074919,INE669C01036
2018-08-08,TITAN,929.1,936.5,921.0,935.0,2163746,INE280A01028
2018-08-08,ULTRACEMCO,4212.0,4260.0,4191.25,4244.1,297215,INE481G01011
2018-08-08,UPL,650.0,653.75,641.9,647.85,1000237,INE628A01036
2018-08-08,VEDL,228.45,229.3,223.6,224.8,9371088,INE205A01025
2018-08-08,WIPRO,279.45,279.45,274.4,278.5,1432933,INE075A01022
2018-08-08,YESBANK,382.6,385.75,379.55,382.75,6767532,INE528G01027
2018-08-08,ZEEL,533.1,540.75,527.2,530.7,1397385,INE256A01028
2018-08-09,ADANIPORTS,376.0,381.0,371.55,378.0,1992284,INE742F01042
2018-08-09,ASIANPAINT,1431.9,1433.95,1414.1,1417.35,903734,INE021A01026
2018-08-09,AXISBANK,595.0,624.4,595.0,621.05,18227195,INE238A01034
2018-08-09,BAJAJ-AUTO,2665.0,2686.85,2641.05,2658.6,448329,INE917I01010
2018-08-09,BAJAJFINSV,7051.6,7120.0,7000.0,7075.1,110927,INE918I01018
2018-08-09,BAJFINANCE,2824.0,2846.05,2800.0,2830.15,1147083,INE296A01024
2018-08-09,BHARTIARTL,386.3,386.3,364.5,367.05,11040336,INE397D01024
2018-08-09,BPCL,397.5,397.5,385.9,388.95,5418177,INE029A01011
2018-08-09,CIPLA,649.0,662.5,616.7,619.15,9996909,INE059A01026
2018-08-09,COALINDIA,278.35,284.0,276.0,280.1,2927225,INE522F01014
2018-08-09,DRREDDY,2263.9,2263.9,2205.05,2237.7,390701,INE089A01023
2018-08-09,EICHERMOT,27800.0,27800.0,27200.0,27438.75,26797,INE066A01013
2018-08-09,GAIL,377.5,380.4,374.25,375.55,1330634,INE129A01019
2018-08-09,GRASIM,1014.0,1015.1,992.05,997.35,673431,INE047A01021
2018-08-09,HCLTECH,967.95,967.95,955.1,956.65,1002729,INE860A01027
2018-08-09,HDFC,1988.0,1988.7,1961.35,1969.95,1789926,INE001A01036
2018-08-09,HDFCBANK,2142.0,2142.0,2094.65,2118.5,2236102,INE040A01026
2018-08-09,HEROMOTOCO,3306.0,3343.65,3262.0,3281.35,440547,INE158A01026
2018-08-09,HINDALCO,224.0,228.2,222.7,227.45,15345515,INE038A01020
2018-08-09,HINDPETRO,292.15,292.9,277.5,280.45,8172333,INE094A01015
2018-08-09,HINDUNILVR,1761.5,1765.0,1738.2,1754.2,939345,INE030A01027
2018-08-09,IBULHSGFIN,1376.95,1377.0,1344.45,1349.5,863964,INE148I01020
2018-08-09,ICICIBANK,320.25,345.85,320.25,333.0,76423347,INE090A01021
2018-08-09,INDUSINDBK,2008.0,2011.0,1971.6,1985.05,593894,INE095A01012
2018-08-09,INFRATEL,291.2,296.85,289.3,293.25,1562399,INE121J01017
2018-08-09,INFY,1373.65,1389.45,1373.65,1379.95,3204762,INE009A01021
2018-08-09,IOC,168.55,169.2,164.8,165.4,5341459,INE242A01010
2018-08-09,ITC,301.75,304.6,300.05,302.5,9221385,INE154A01025
2018-08-09,KOTAKBANK,1292.0,1292.0,1270.1,1277.25,1422779,INE237A01028
2018-08-09,LT,1299.95,1303.9,1282.75,1284.7,1035908,INE018A01030
2018-08-09,LUPIN,812.1,844.0,804.45,822.85,9891077,INE326A01037
2018-08-09,M&M,929.0,940.0,927.5,933.2,2452570,INE101A01026
2018-08-09,MARUTI,9239.0,9239.0,9060.0,9146.05,651728,INE585B01010
2018-08-09,NTPC,158.4,161.35,156.8,160.7,4095847,INE733E01010
2018-08-09,ONGC,172.55,172.9,168.35,168.9,4437178,INE213A01029
2018-08-09,POWERGRID,189.5,193.0,187.85,192.6,3560051,INE752E01010
2018-08-09,RELIANCE,1221.5,1231.7,1212.0,1217.95,6846928,INE002A01018
2018-08-09,SBIN,312.95,319.85,310.15,317.4,46464355,INE062A01020
2018-08-09,SUNPHARMA,575.2,584.9,563.05,571.45,4595269,INE044A01036
2018-08-09,TATAMOTORS,256.65,260.4,255.5,257.85,7777719,INE155A01022
2018-08-09,TATASTEEL,580.0,587.7,575.8,585.95,5757687,INE081A01012
2018-08-09,TCS,1980.0,1980.8,1966.0,1974.35,2060297,INE467B01029
2018-08-09,TECHM,655.0,658.5,643.9,646.2,2146227,INE669C01036
2018-08-09,TITAN,934.8,934.8,909.3,915.3,2536080,INE280A01028
2018-08-09,ULTRACEMCO,4242.0,4319.95,4215.5,4310.8,336669,INE481G01011
2018-08-09,UPL,643.1,644.3,634.0,637.75,1025283,INE628A01036
2018-08-09,VEDL,225.95,232.5,222.0,230.6,12895636,INE205A01025
2018-08-09,WIPRO,278.1,280.35,275.55,278.7,2395696,INE075A01022
2018-08-09,YESBANK,383.5,384.7,377.65,381.05,5854134,INE528G01027
2018-08-09,ZEEL,531.25,531.7,521.1,522.9,1510816,INE256A01028
2018-08-10,ADANIPORTS,377.3,382.1,376.0,379.3,1142258,INE742F01042
2018-08-10,ASIANPAINT,1420.0,1439.9,1409.25,1418.6,997053,INE021A01026
2018-08-10,AXISBANK,621.3,623.9,611.25,615.5,16074351,INE238A01034
2018-08-10,BAJAJ-AUTO,2667.85,2677.2,2620.0,2629.7,417567,INE917I01010
2018-08-10,BAJAJFINSV,7072.7,7134.65,6996.35,7083.85,139036,INE918I01018
2018-08-10,BAJFINANCE,2816.0,2837.4,2791.25,2808.45,877508,INE296A01024
2018-08-10,BHARTIARTL,368.2,374.8,365.1,369.8,4046462,INE397D01024
2018-08-10,BPCL,391.45,404.0,387.6,401.6,5553298,INE029A01011
2018-08-10,CIPLA,624.95,628.5,614.5,621.05,3168280,INE059A01026
2018-08-10,COALINDIA,279.0,279.7,272.5,275.8,3772563,INE522F01014
2018-08-10,DRREDDY,2236.4,2256.9,2205.5,2214.3,323888,INE089A01023
2018-08-10,EICHERMOT,27689.95,29180.0,27651.0,28997.7,150937,INE066A01013
2018-08-10,GAIL,375.5,385.8,353.7,362.95,8626809,INE129A01019
2018-08-10,GRASIM,997.35,997.9,967.05,971.35,939025,INE047A01021
2018-08-10,HCLTECH,961.3,967.8,956.3,966.0,1208724,INE860A01027
2018-08-10,HDFC,1969.95,1980.0,1951.3,1974.3,1737395,INE001A01036
2018-08-10,HDFCBANK,2123.5,2123.8,2098.0,2114.45,1360735,INE040A01026
2018-08-10,HEROMOTOCO,3299.9,3340.0,3262.35,3319.4,356538,INE158A01026
2018-08-10,HINDALCO,228.75,228.8,220.2,222.7,13147995,INE038A01020
2018-08-10,HINDPETRO,281.0,290.8,276.7,286.15,7996061,INE094A01015
2018-08-10,HINDUNILVR,1750.0,1763.6,1741.5,1752.7,730724,INE030A01027
2018-08-10,IBULHSGFIN,1351.0,1361.1,1319.0,1324.9,653391,INE148I01020
2018-08-10,ICICIBANK,334.05,340.3,325.35,328.6,36321097,INE090A01021
2018-08-10,INDUSINDBK,1981.0,1998.0,1962.25,1979.5,648603,INE095A01012
2018-08-10,INFRATEL,290.3,293.65,287.6,289.9,1271219,INE121J01017
2018-08-10,INFY,1385.8,1389.0,1373.05,1385.45,2389760,INE009A01021
2018-08-10,IOC,166.05,168.8,163.3,166.35,6391554,INE242A01010
2018-08-10,ITC,302.0,306.9,301.15,304.8,14777932,INE154A01025
2018-08-10,KOTAKBANK,1273.05,1289.9,1272.0,1285.5,1539484,INE237A01028
2018-08-10,LT,1282.35,1295.4,1262.0,1264.65,1784956,INE018A01030
2018-08-10,LUPIN,825.3,827.9,806.0,809.45,4015679,INE326A01037
2018-08-10,M&M,932.0,952.7,929.15,945.95,3163115,INE101A01026
2018-08-10,MARUTI,9150.0,9210.0,9105.0,9148.25,427827,INE585B01010
2018-08-10,NTPC,161.0,161.45,158.25,159.55,3765657,INE733E01010
2018-08-10,ONGC,169.4,170.9,168.15,169.25,4341382,INE213A01029
2018-08-10,POWERGRID,193.7,193.85,189.1,190.55,2761821,INE752E01010
2018-08-10,RELIANCE,1211.0,1215.0,1202.3,1204.2,3581210,INE002A01018
2018-08-10,SBIN,317.65,326.4,300.5,304.45,111510771,INE062A01020
2018-08-10,SUNPHARMA,566.1,569.7,548.85,554.0,6086714,INE044A01036
2018-08-10,TATAMOTORS,257.25,258.65,249.55,250.1,14606037,INE155A01022
2018-08-10,TATASTEEL,585.95,586.0,572.7,576.7,5725493,INE081A01012
2018-08-10,TCS,1980.95,1996.5,1972.05,1993.1,2784105,INE467B01029
2018-08-10,TECHM,648.85,649.8,634.1,645.95,3135726,INE669C01036
2018-08-10,TITAN,915.0,932.0,913.0,920.1,2105317,INE280A01028
2018-08-10,ULTRACEMCO,4315.0,4333.2,4230.0,4246.2,287805,INE481G01011
2018-08-10,UPL,639.9,649.3,631.55,636.6,1610870,INE628A01036
2018-08-10,VEDL,232.9,233.7,222.2,223.7,11685692,INE205A01025
2018-08-10,WIPRO,279.9,279.9,276.5,278.85,1349318,INE075A01022
2018-08-10,YESBANK,382.0,391.0,381.0,382.85,13916077,INE528G01027
2018-08-10,ZEEL,525.0,525.0,513.85,516.9,1018363,INE256A01028
2018-08-13,ADANIPORTS,378.0,379.6,374.65,377.15,1438549,INE742F01042
2018-08-13,ASIANPAINT,1414.0,1421.6,1397.0,1399.25,875198,INE021A01026
2018-08-13,AXISBANK,612.0,616.0,602.6,604.9,8445677,INE238A01034
2018-08-13,BAJAJ-AUTO,2628.9,2658.0,2606.0,2630.85,418212,INE917I01010
2018-08-13,BAJAJFINSV,7029.25,7076.35,6928.8,6945.45,91832,INE918I01018
2018-08-13,BAJFINANCE,2807.95,2807.95,2754.2,2760.4,809365,INE296A01024
2018-08-13,BHARTIARTL,368.9,375.75,363.0,370.15,3817525,INE397D01024
2018-08-13,BPCL,400.4,400.4,376.5,379.7,4383497,INE029A01011
2018-08-13,CIPLA,622.0,631.55,619.2,628.3,2374657,INE059A01026
2018-08-13,COALINDIA,280.0,284.65,276.0,279.05,11139623,INE522F01014
2018-08-13,DRREDDY,2220.0,2249.0,2215.15,2241.6,267323,INE089A01023
2018-08-13,EICHERMOT,28997.7,28997.7,28230.0,28406.6,43231,INE066A01013
2018-08-13,GAIL,363.95,379.5,363.0,375.45,10514919,INE129A01019
2018-08-13,GRASIM,968.8,998.0,957.55,986.85,1096023,INE047A01021
2018-08-13,HCLTECH,965.95,984.25,965.5,983.0,1442820,INE860A01027
2018-08-13,HDFC,1967.0,1967.35,1939.2,1947.0,1195249,INE001A01036
2018-08-13,HDFCBANK,2084.0,2103.95,2080.0,2091.65,2513563,INE040A01026
2018-08-13,HEROMOTOCO,3300.0,3347.0,3277.15,3308.2,293422,INE158A01026
2018-08-13,HINDALCO,220.95,223.6,217.65,221.65,9996307,INE038A01020
2018-08-13,HINDPETRO,284.95,284.95,271.65,273.1,6335232,INE094A01015
2018-08-13,HINDUNILVR,1739.0,1756.5,1725.75,1728.85,691024,INE030A01027
2018-08-13,IBULHSGFIN,1308.95,1308.95,1269.25,1276.5,1278910,INE148I01020
2018-08-13,ICICIBANK,324.0,327.45,322.0,324.9,15332907,INE090A01021
2018-08-13,INDUSINDBK,1970.0,1996.0,1963.0,1993.9,930525,INE095A01012
2018-08-13,INFRATEL,287.2,287.55,283.45,285.25,1095747,INE121J01017
2018-08-13,INFY,1390.0,1409.85,1378.7,1408.75,4989873,INE009A01021
2018-08-13,IOC,168.0,168.0,160.0,160.65,10569341,INE242A01010
2018-08-13,ITC,304.0,307.8,303.15,305.95,9957591,INE154A01025
2018-08-13,KOTAKBANK,1275.0,1291.25,1275.0,1287.15,1981311,INE237A01028
2018-08-13,LT,1264.5,1278.8,1252.0,1269.05,1627092,INE018A01030
2018-08-13,LUPIN,804.5,819.0,801.0,811.95,1985586,INE326A01037
2018-08-13,M&M,944.0,966.4,938.6,954.5,4285645,INE101A01026
2018-08-13,MARUTI,9119.45,9185.0,9012.2,9080.85,348201,INE585B01010
2018-08-13,NTPC,159.0,159.05,156.55,158.0,2251992,INE733E01010
2018-08-13,ONGC,168.9,168.9,165.5,166.05,3731211,INE213A01029
2018-08-13,POWERGRID,188.6,190.0,187.15,188.0,1427592,INE752E01010
2018-08-13,RELIANCE,1197.55,1199.95,1182.7,1187.7,4668159,INE002A01018
2018-08-13,SBIN,296.0,302.8,291.1,294.15,58127432,INE062A01020
2018-08-13,SUNPHARMA,556.9,567.5,552.6,563.9,3254839,INE044A01036
2018-08-13,TATAMOTORS,249.25,249.7,243.1,248.7,13877900,INE155A01022
2018-08-13,TATASTEEL,574.95,582.15,566.0,568.8,7856831,INE081A01012
2018-08-13,TCS,1997.8,2004.25,1990.0,2000.15,3559575,INE467B01029
2018-08-13,TECHM,649.0,667.7,647.0,659.95,5306724,INE669C01036
2018-08-13,TITAN,915.0,924.0,910.55,913.65,1316517,INE280A01028
2018-08-13,ULTRACEMCO,4226.0,4226.0,4175.0,4194.2,155075,INE481G01011
2018-08-13,UPL,630.0,635.0,621.2,625.4,1019939,INE628A01036
2018-08-13,VEDL,218.4,218.4,213.5,216.3,12726787,INE205A01025
2018-08-13,WIPRO,278.0,284.45,277.5,281.85,2430428,INE075A01022
2018-08-13,YESBANK,379.0,383.0,368.3,370.7,9205915,INE528G01027
2018-08-13,ZEEL,514.9,520.0,505.0,506.45,983867,INE256A01028
2018-08-14,ADANIPORTS,377.55,378.7,371.0,373.15,1501909,INE742F01042
2018-08-14,ASIANPAINT,1407.9,1416.7,1391.55,1395.1,729379,INE021A01026
2018-08-14,AXISBANK,608.6,621.3,608.6,618.05,10225641,INE238A01034
2018-08-14,BAJAJ-AUTO,2640.0,2656.75,2633.8,2646.4,227189,INE917I01010
2018-08-14,BAJAJFINSV,6955.0,7130.45,6955.0,7112.7,246253,INE918I01018
2018-08-14,BAJFINANCE,2763.3,2837.5,2763.3,2830.2,1051658,INE296A01024
2018-08-14,BHARTIARTL,370.15,372.7,364.0,367.0,2897961,INE397D01024
2018-08-14,BPCL,382.5,383.45,375.75,376.65,4304827,INE029A01011
2018-08-14,CIPLA,629.1,647.0,624.0,642.75,2451003,INE059A01026
2018-08-14,COALINDIA,280.0,283.85,277.0,282.65,4627652,INE522F01014
2018-08-14,DRREDDY,2254.0,2291.0,2239.05,2278.45,482038,INE089A01023
2018-08-14,EICHERMOT,28456.0,29148.0,28416.45,28992.35,49559,INE066A01013
2018-08-14,GAIL,374.65,384.25,372.65,379.8,4765993,INE129A01019
2018-08-14,GRASIM,993.8,1004.0,972.1,986.6,3353226,INE047A01021
2018-08-14,HCLTECH,988.15,1002.0,979.0,999.7,2481017,INE860A01027
2018-08-14,HDFC,1956.0,1970.65,1937.8,1941.5,1761582,INE001A01036
2018-08-14,HDFCBANK,2098.0,2105.0,2087.2,2089.1,1233991,INE040A01026
2018-08-14,HEROMOTOCO,3317.0,3333.0,3253.6,3266.35,249075,INE158A01026
2018-08-14,HINDALCO,221.05,223.95,220.25,221.45,7631497,INE038A01020
2018-08-14,HINDPETRO,274.9,274.9,267.35,270.05,3840907,INE094A01015
2018-08-14,HINDUNILVR,1729.0,1759.3,1729.0,1744.25,850399,INE030A01027
2018-08-14,IBULHSGFIN,1280.0,1298.7,1252.0,1291.05,2053919,INE148I01020
2018-08-14,ICICIBANK,324.7,333.5,324.7,332.45,15314006,INE090A01021
2018-08-14,INDUSINDBK,1993.9,2000.0,1979.2,1997.6,322251,INE095A01012
2018-08-14,INFRATEL,285.3,285.75,280.2,283.9,2241692,INE121J01017
2018-08-14,INFY,1413.95,1424.55,1404.0,1408.3,3075660,INE009A01021
2018-08-14,IOC,161.7,162.3,159.0,160.7,6120922,INE242A01010
2018-08-14,ITC,307.0,310.2,306.85,307.9,12315926,INE154A01025
2018-08-14,KOTAKBANK,1290.0,1298.8,1285.0,1293.0,1605329,INE237A01028
2018-08-14,LT,1264.15,1266.7,1250.1,1253.25,2146242,INE018A01030
2018-08-14,LUPIN,815.0,840.0,807.55,836.75,3243237,INE326A01037
2018-08-14,M&M,958.9,961.9,948.0,950.45,1801054,INE101A01026
2018-08-14,MARUTI,9079.0,9158.8,9046.25,9132.6,344056,INE585B01010
2018-08-14,NTPC,157.8,158.75,156.5,156.9,1691704,INE733E01010
2018-08-14,ONGC,166.35,167.0,164.85,166.25,3791016,INE213A01029
2018-08-14,POWERGRID,187.55,189.0,186.55,187.9,1296390,INE752E01010
2018-08-14,RELIANCE,1190.0,1217.2,1184.3,1210.6,5299536,INE002A01018
2018-08-14,SBIN,296.7,298.95,293.35,294.9,25294933,INE062A01020
2018-08-14,SUNPHARMA,565.5,610.0,560.1,601.8,25001972,INE044A01036
2018-08-14,TATAMOTORS,248.6,249.85,247.2,248.8,9171033,INE155A01022
2018-08-14,TATASTEEL,587.0,587.0,562.55,578.95,24030560,INE081A01012
2018-08-14,TCS,1992.0,2024.6,1982.4,2003.55,3311765,INE467B01029
2018-08-14,TECHM,663.0,677.5,660.5,672.8,5529769,INE669C01036
2018-08-14,TITAN,914.2,927.0,914.05,925.6,1404450,INE280A01028
2018-08-14,ULTRACEMCO,4194.0,4339.95,4194.0,4299.1,455836,INE481G01011
2018-08-14,UPL,625.4,628.95,599.2,610.45,2616139,INE628A01036
2018-08-14,VEDL,216.0,217.65,213.05,215.1,10074719,INE205A01025
2018-08-14,WIPRO,285.0,287.0,281.0,285.05,1965719,INE075A01022
2018-08-14,YESBANK,369.0,384.3,368.15,382.5,12351125,INE528G01027
2018-08-14,ZEEL,507.0,519.55,507.0,513.95,1007964,INE256A01028
2018-08-16,ADANIPORTS,372.0,374.1,367.3,370.3,2376448,INE742F01042
2018-08-16,ASIANPAINT,1401.0,1410.0,1387.0,1394.8,1050412,INE021A01026
2018-08-16,AXISBANK,614.9,635.0,611.25,623.45,18777302,INE238A01034
2018-08-16,BAJAJ-AUTO,2640.0,2678.0,2630.0,2667.5,654766,INE917I01010
2018-08-16,BAJAJFINSV,7090.0,7200.0,7046.1,7076.0,207567,INE918I01018
2018-08-16,BAJFINANCE,2832.0,2908.0,2822.05,2856.6,2229727,INE296A01024
2018-08-16,BHARTIARTL,366.55,374.0,365.2,372.0,2715006,INE397D01024
2018-08-16,BPCL,380.0,384.0,375.25,378.3,3910069,INE029A01011
2018-08-16,CIPLA,644.7,660.0,634.25,648.35,3925549,INE059A01026
2018-08-16,COALINDIA,280.0,286.3,280.0,282.7,5176282,INE522F01014
2018-08-16,DRREDDY,2275.35,2361.45,2270.85,2353.45,895988,INE089A01023
2018-08-16,EICHERMOT,28900.0,29470.0,28609.05,28803.85,45933,INE066A01013
2018-08-16,GAIL,379.7,399.4,379.1,393.8,15145786,INE129A01019
2018-08-16,GRASIM,986.65,1009.95,981.75,999.45,3101487,INE047A01021
2018-08-16,HCLTECH,997.8,1014.8,992.3,997.25,2954059,INE860A01027
2018-08-16,HDFC,1936.5,1936.5,1888.55,1891.2,3850598,INE001A01036
2018-08-16,HDFCBANK,2083.0,2086.7,2066.4,2075.7,2656290,INE040A01026
2018-08-16,HEROMOTOCO,3262.0,3304.45,3235.1,3282.65,274268,INE158A01026
2018-08-16,HINDALCO,217.6,218.3,213.5,216.1,8129284,INE038A01020
2018-08-16,HINDPETRO,273.8,273.85,265.25,266.15,5096716,INE094A01015
2018-08-16,HINDUNILVR,1741.0,1751.95,1730.6,1737.4,638454,INE030A01027
2018-08-16,IBULHSGFIN,1280.25,1286.95,1251.35,1259.95,1055369,INE148I01020
2018-08-16,ICICIBANK,329.55,339.2,328.75,334.3,37463597,INE090A01021
2018-08-16,INDUSINDBK,1987.55,1994.9,1974.15,1984.2,812823,INE095A01012
2018-08-16,INFRATEL,282.0,283.45,279.0,280.65,1705620,INE121J01017
2018-08-16,INFY,1414.95,1434.9,1411.25,1429.55,3313387,INE009A01021
2018-08-16,IOC,161.6,162.0,158.15,158.5,7751572,INE242A01010
2018-08-16,ITC,307.9,308.5,305.1,307.45,18674289,INE154A01025
2018-08-16,KOTAKBANK,1270.0,1272.0,1242.75,1245.4,5749494,INE237A01028
2018-08-16,LT,1247.9,1262.65,1226.0,1231.65,2292161,INE018A01030
2018-08-16,LUPIN,833.9,851.7,826.0,849.75,2434628,INE326A01037
2018-08-16,M&M,945.0,965.25,944.0,951.25,1832039,INE101A01026
2018-08-16,MARUTI,9124.0,9235.95,9085.0,9200.55,465479,INE585B01010
2018-08-16,NTPC,156.9,159.0,156.15,158.55,1794901,INE733E01010
2018-08-16,ONGC,165.9,166.6,163.85,164.45,4184404,INE213A01029
2018-08-16,POWERGRID,187.4,190.0,187.1,187.7,2059701,INE752E01010
2018-08-16,RELIANCE,1203.25,1216.0,1195.5,1200.8,5982490,INE002A01018
2018-08-16,SBIN,293.5,298.4,290.25,292.7,31083900,INE062A01020
2018-08-16,SUNPHARMA,610.0,621.7,602.2,619.7,25169096,INE044A01036
2018-08-16,TATAMOTORS,245.8,252.8,245.25,251.3,14148347,INE155A01022
2018-08-16,TATASTEEL,570.0,576.7,563.25,567.55,7907171,INE081A01012
2018-08-16,TCS,2000.3,2020.05,1995.0,2008.5,2152065,INE467B01029
2018-08-16,TECHM,675.0,680.7,664.25,668.65,3624795,INE669C01036
2018-08-16,TITAN,924.0,929.0,917.0,919.45,1196749,INE280A01028
2018-08-16,ULTRACEMCO,4285.0,4285.05,4200.05,4213.5,430146,INE481G01011
2018-08-16,UPL,612.0,621.9,607.15,609.65,1695284,INE628A01036
2018-08-16,VEDL,208.0,210.9,205.35,208.8,14309862,INE205A01025
2018-08-16,WIPRO,285.0,285.0,278.05,279.45,2255730,INE075A01022
2018-08-16,YESBANK,381.2,384.85,374.2,378.45,11567658,INE528G01027
2018-08-16,ZEEL,513.0,515.0,493.2,500.45,2685550,INE256A01028
2018-08-17,ADANIPORTS,371.0,379.1,371.0,374.1,1983257,INE742F01042
2018-08-17,ASIANPAINT,1403.0,1405.15,1390.0,1400.65,537229,INE021A01026
2018-08-17,AXISBANK,630.0,632.45,620.3,627.3,13411536,INE238A01034
2018-08-17,BAJAJ-AUTO,2671.0,2677.95,2641.0,2661.35,331427,INE917I01010
2018-08-17,BAJAJFINSV,7125.0,7169.0,7075.0,7097.35,120981,INE918I01018
2018-08-17,BAJFINANCE,2866.0,2885.0,2841.5,2851.2,688133,INE296A01024
2018-08-17,BHARTIARTL,372.05,375.0,366.15,371.4,3030830,INE397D01024
2018-08-17,BPCL,381.0,381.0,375.1,377.6,2717107,INE029A01011
2018-08-17,CIPLA,650.05,655.5,643.7,646.9,2915387,INE059A01026
2018-08-17,COALINDIA,285.0,286.6,281.0,281.4,2099688,INE522F01014
2018-08-17,DRREDDY,2373.9,2411.3,2350.9,2364.15,889022,INE089A01023
2018-08-17,EICHERMOT,29000.0,29175.0,28400.0,28476.15,37163,INE066A01013
2018-08-17,GAIL,394.0,396.6,384.2,387.7,4503067,INE129A01019
2018-08-17,GRASIM,1005.0,1048.65,1001.0,1045.85,2665575,INE047A01021
2018-08-17,HCLTECH,1000.0,1007.8,995.05,1003.05,1480205,INE860A01027
2018-08-17,HDFC,1897.0,1903.0,1881.0,1885.65,2387431,INE001A01036
2018-08-17,HDFCBANK,2082.9,2093.05,2071.65,2077.35,1516332,INE040A01026
2018-08-17,HEROMOTOCO,3315.0,3319.7,3235.55,3242.3,284947,INE158A01026
2018-08-17,HINDALCO,218.55,221.2,217.6,219.7,5232908,INE038A01020
2018-08-17,HINDPETRO,268.2,270.75,265.65,267.55,2801082,INE094A01015
2018-08-17,HINDUNILVR,1741.1,1788.6,1731.75,1784.75,1420289,INE030A01027
2018-08-17,IBULHSGFIN,1260.0,1291.75,1260.0,1266.9,1324895,INE148I01020
2018-08-17,ICICIBANK,336.8,342.2,335.85,340.0,24090696,INE090A01021
2018-08-17,INDUSINDBK,1991.0,1995.0,1982.1,1990.4,462694,INE095A01012
2018-08-17,INFRATEL,281.0,285.4,281.0,282.55,2626989,INE121J01017
2018-08-17,INFY,1430.9,1437.65,1423.0,1430.35,3195204,INE009A01021
2018-08-17,IOC,159.0,160.0,158.65,159.55,3422494,INE242A01010
2018-08-17,ITC,307.8,315.3,307.8,313.75,25413745,INE154A01025
2018-08-17,KOTAKBANK,1252.0,1273.95,1245.0,1263.25,3253970,INE237A01028
2018-08-17,LT,1239.0,1247.8,1231.45,1240.15,1750983,INE018A01030
2018-08-17,LUPIN,853.7,884.75,850.5,881.25,4311564,INE326A01037
2018-08-17,M&M,954.55,968.8,950.15,961.5,2246030,INE101A01026
2018-08-17,MARUTI,9243.0,9286.5,9130.0,9152.1,477538,INE585B01010
2018-08-17,NTPC,159.0,160.25,157.65,158.0,3893463,INE733E01010
2018-08-17,ONGC,164.5,165.0,162.5,163.05,4754545,INE213A01029
2018-08-17,POWERGRID,188.5,189.0,185.75,187.1,2262658,INE752E01010
2018-08-17,RELIANCE,1209.0,1215.4,1200.05,1203.75,3830992,INE002A01018
2018-08-17,SBIN,295.0,302.7,294.05,302.1,21931134,INE062A01020
2018-08-17,SUNPHARMA,623.0,633.4,619.0,623.5,14161255,INE044A01036
2018-08-17,TATAMOTORS,253.7,260.1,253.0,258.25,16117660,INE155A01022
2018-08-17,TATASTEEL,571.95,585.2,571.8,580.15,8743214,INE081A01012
2018-08-17,TCS,2013.85,2021.9,2004.0,2012.75,1213731,INE467B01029
2018-08-17,TECHM,666.0,690.0,659.4,687.7,3955484,INE669C01036
2018-08-17,TITAN,924.9,945.0,921.55,941.55,2697290,INE280A01028
2018-08-17,ULTRACEMCO,4260.0,4308.55,4204.45,4285.7,262047,INE481G01011
2018-08-17,UPL,612.7,618.8,607.65,616.75,1212452,INE628A01036
2018-08-17,VEDL,212.2,216.7,211.0,215.2,13308267,INE205A01025
2018-08-17,WIPRO,279.4,281.0,277.45,280.05,2728968,INE075A01022
2018-08-17,YESBANK,382.4,395.65,380.3,393.2,16094026,INE528G01027
2018-08-17,ZEEL,502.95,506.5,499.15,503.5,1187919,INE256A01028
2018-08-20,ADANIPORTS,376.4,379.5,374.15,378.25,1280487,INE742F01042
2018-08-20,ASIANPAINT,1406.0,1431.0,1398.0,1409.1,1259905,INE021A01026
2018-08-20,AXISBANK,630.0,630.6,622.1,624.4,6463139,INE238A01034
2018-08-20,BAJAJ-AUTO,2674.0,2746.6,2664.2,2735.35,580539,INE917I01010
2018-08-20,BAJAJFINSV,7129.0,7159.9,7050.0,7063.6,91898,INE918I01018
2018-08-20,BAJFINANCE,2877.95,2877.95,2836.3,2839.75,665480,INE296A01024
