DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2018-01-29,HINDUNILVR,1370.0,1400.0,1367.2,1397.3,1406390,INE030A01027
2018-01-29,IBULHSGFIN,1395.0,1440.0,1389.75,1421.15,2220889,INE148I01020
2018-01-29,ICICIBANK,360.0,365.7,355.6,357.65,17855095,INE090A01021
2018-01-29,INDUSINDBK,1730.2,1751.05,1724.0,1742.5,1232573,INE095A01012
2018-01-29,INFRATEL,343.0,355.65,340.5,353.4,4249433,INE121J01017
2018-01-29,INFY,1166.55,1196.25,1165.2,1182.9,5411501,INE009A01021
2018-01-29,IOC,394.0,400.65,392.6,399.65,3058457,INE242A01010
2018-01-29,ITC,281.15,283.3,275.0,275.65,9569723,INE154A01025
2018-01-29,KOTAKBANK,1092.0,1119.5,1091.0,1115.1,2215014,INE237A01028
2018-01-29,LT,1418.0,1441.65,1418.0,1431.95,2945415,INE018A01030
2018-01-29,LUPIN,949.65,954.0,908.0,912.2,1520775,INE326A01037
2018-01-29,M&M,757.3,772.0,757.3,764.35,2074165,INE101A01026
2018-01-29,MARUTI,9481.0,9714.0,9461.0,9630.7,1546624,INE585B01010
2018-01-29,NTPC,172.0,172.75,170.5,171.05,10765685,INE733E01010
2018-01-29,ONGC,208.0,208.45,204.25,205.15,7620080,INE213A01029
2018-01-29,POWERGRID,194.5,196.0,194.0,194.15,6189131,INE752E01010
2018-01-29,RELIANCE,966.2,977.3,959.3,964.5,4524605,INE002A01018
2018-01-29,SBIN,313.15,316.9,311.0,312.1,23600898,INE062A01020
2018-01-29,SUNPHARMA,581.05,594.2,578.35,587.95,6006564,INE044A01036
2018-01-29,TATAMOTORS,402.5,405.9,398.1,399.25,5789602,INE155A01022
2018-01-29,TATASTEEL,771.0,791.8,770.15,783.15,6508012,INE081A01012
2018-01-29,TCS,3131.4,3225.0,3122.0,3198.85,1570530,INE467B01029
2018-01-29,TECHM,599.05,608.7,595.45,604.8,3352495,INE669C01036
2018-01-29,ULTRACEMCO,4370.0,4413.1,4331.3,4390.7,263874,INE481G01011
2018-01-29,UPL,777.95,795.4,772.0,788.5,5546134,INE628A01036
2018-01-29,VEDL,348.35,355.7,342.45,345.0,13215637,INE205A01025
2018-01-29,WIPRO,314.1,316.1,309.6,311.15,3523977,INE075A01022
2018-01-29,YESBANK,361.2,363.7,355.55,358.0,7931235,INE528G01027
2018-01-29,ZEEL,599.0,619.0,599.0,608.9,4384110,INE256A01028
2018-01-30,ADANIPORTS,435.0,436.15,426.8,428.25,2389618,INE742F01042
2018-01-30,AMBUJACEM,261.8,263.75,258.4,261.5,1787102,INE079A01024
2018-01-30,ASIANPAINT,1151.0,1152.0,1123.45,1126.7,1404578,INE021A01026
2018-01-30,AUROPHARMA,634.0,637.7,623.0,631.7,1996711,INE406A01037
2018-01-30,AXISBANK,605.6,607.45,592.45,593.75,6447963,INE238A01034
2018-01-30,BAJAJ-AUTO,3373.95,3404.95,3341.1,3358.3,425678,INE917I01010
2018-01-30,BAJFINANCE,1715.0,1718.95,1671.0,1678.4,680104,INE296A01024
2018-01-30,BHARTIARTL,440.6,451.1,437.25,440.6,9624998,INE397D01024
2018-01-30,BOSCHLTD,19850.0,19850.0,19400.0,19495.55,8399,INE323A01026
2018-01-30,BPCL,469.2,492.6,468.95,485.6,6592554,INE029A01011
2018-01-30,CIPLA,613.0,613.1,603.2,605.95,596682,INE059A01026
2018-01-30,COALINDIA,299.0,307.5,295.2,305.9,3085086,INE522F01014
2018-01-30,DRREDDY,2356.0,2356.0,2285.2,2306.15,858002,INE089A01023
2018-01-30,EICHERMOT,27450.0,27453.0,26559.0,26689.4,141663,INE066A01013
2018-01-30,GAIL,479.0,483.75,474.05,476.1,2885234,INE129A01019
2018-01-30,HCLTECH,1017.5,1017.5,998.0,1000.4,1355676,INE860A01027
2018-01-30,HDFC,1971.5,1971.5,1927.9,1937.5,4066082,INE001A01036
2018-01-30,HDFCBANK,1997.8,2001.9,1984.15,1995.5,1599390,INE040A01026
2018-01-30,HEROMOTOCO,3657.4,3696.0,3649.9,3687.85,540432,INE158A01026
2018-01-30,HINDALCO,257.75,258.0,252.55,253.55,5286436,INE038A01020
2018-01-30,HINDPETRO,372.1,399.0,372.1,393.0,8974769,INE094A01015
2018-01-30,HINDUNILVR,1397.3,1410.0,1390.1,1400.25,1310365,INE030A01027
2018-01-30,IBULHSGFIN,1426.55,1433.65,1408.55,1415.0,1147808,INE148I01020
2018-01-30,ICICIBANK,356.8,356.8,350.5,353.25,13358981,INE090A01021
2018-01-30,INDUSINDBK,1745.0,1746.85,1721.25,1736.05,653937,INE095A01012
2018-01-30,INFRATEL,352.2,354.6,342.1,344.45,3724844,INE121J01017
2018-01-30,INFY,1178.9,1183.1,1162.7,1170.65,4314156,INE009A01021
2018-01-30,IOC,404.85,422.3,399.4,416.25,25628953,INE242A01010
2018-01-30,ITC,275.0,276.45,271.95,275.2,13057276,INE154A01025
2018-01-30,KOTAKBANK,1113.05,1118.0,1083.95,1088.05,2692935,INE237A01028
2018-01-30,LT,1429.95,1436.7,1406.75,1429.9,1988140,INE018A01030
2018-01-30,LUPIN,911.4,913.55,897.65,902.75,941196,INE326A01037
2018-01-30,M&M,764.0,768.65,753.1,764.9,1648188,INE101A01026
2018-01-30,MARUTI,9620.0,9675.5,9550.0,9571.55,573988,INE585B01010
2018-01-30,NTPC,171.05,172.5,169.8,170.3,7670738,INE733E01010
2018-01-30,ONGC,203.85,208.0,203.5,204.8,7323876,INE213A01029
2018-01-30,POWERGRID,193.8,196.15,190.7,194.95,12839776,INE752E01010
2018-01-30,RELIANCE,965.8,965.8,949.0,950.4,4198139,INE002A01018
2018-01-30,SBIN,312.05,318.85,311.0,313.55,25810404,INE062A01020
2018-01-30,SUNPHARMA,585.7,594.75,580.05,591.95,3542190,INE044A01036
2018-01-30,TATAMOTORS,400.0,402.3,395.0,395.85,6963005,INE155A01022
2018-01-30,TATASTEEL,780.6,783.9,771.25,775.85,6019374,INE081A01012
2018-01-30,TCS,3180.0,3203.8,3143.7,3152.85,787379,INE467B01029
2018-01-30,TECHM,600.0,611.25,593.2,602.95,6290644,INE669C01036
2018-01-30,ULTRACEMCO,4383.9,4384.55,4306.0,4363.2,201842,INE481G01011
2018-01-30,UPL,787.7,790.35,767.6,770.75,2353656,INE628A01036
2018-01-30,VEDL,344.9,344.9,337.1,341.3,7382593,INE205A01025
2018-01-30,WIPRO,309.55,312.3,304.7,307.3,2279998,INE075A01022
2018-01-30,YESBANK,358.0,360.8,351.85,353.35,7890491,INE528G01027
2018-01-30,ZEEL,610.45,610.45,597.1,603.0,1627474,INE256A01028
2018-01-31,ADANIPORTS,428.0,435.5,424.5,428.85,2734628,INE742F01042
2018-01-31,AMBUJACEM,261.7,263.3,257.15,261.8,2708846,INE079A01024
2018-01-31,ASIANPAINT,1128.0,1139.8,1124.0,1128.3,961596,INE021A01026
2018-01-31,AUROPHARMA,623.2,635.5,623.2,629.55,1877445,INE406A01037
2018-01-31,AXISBANK,589.3,596.0,587.15,593.6,7108060,INE238A01034
2018-01-31,BAJAJ-AUTO,3348.0,3385.8,3256.15,3337.15,275934,INE917I01010
2018-01-31,BAJFINANCE,1657.45,1690.0,1645.0,1677.85,1332225,INE296A01024
2018-01-31,BHARTIARTL,442.5,446.0,436.4,439.85,6371320,INE397D01024
2018-01-31,BOSCHLTD,19495.0,19664.95,19291.1,19400.25,34590,INE323A01026
2018-01-31,BPCL,486.0,493.6,483.35,492.3,6111327,INE029A01011
2018-01-31,CIPLA,608.0,608.5,590.0,592.15,1264055,INE059A01026
2018-01-31,COALINDIA,303.5,304.55,298.0,299.55,5198298,INE522F01014
2018-01-31,DRREDDY,2293.0,2306.15,2203.55,2225.35,1143907,INE089A01023
2018-01-31,EICHERMOT,26827.3,27387.0,26525.15,26923.6,137766,INE066A01013
2018-01-31,GAIL,477.95,483.7,471.5,478.6,2470120,INE129A01019
2018-01-31,HCLTECH,999.95,1017.9,981.7,986.55,1610572,INE860A01027
2018-01-31,HDFC,1932.25,1963.05,1918.0,1956.3,3665385,INE001A01036
2018-01-31,HDFCBANK,1989.4,2013.5,1987.0,2005.7,1735837,INE040A01026
2018-01-31,HEROMOTOCO,3703.0,3747.9,3682.0,3691.45,558327,INE158A01026
2018-01-31,HINDALCO,253.4,263.2,252.0,256.15,17514495,INE038A01020
2018-01-31,HINDPETRO,394.5,400.65,388.2,397.7,6975667,INE094A01015
2018-01-31,HINDUNILVR,1400.0,1400.0,1362.6,1369.35,1491912,INE030A01027
2018-01-31,IBULHSGFIN,1391.0,1415.55,1372.0,1390.95,1337755,INE148I01020
2018-01-31,ICICIBANK,348.85,353.95,343.6,352.95,22638319,INE090A01021
2018-01-31,INDUSINDBK,1735.0,1761.0,1725.1,1753.1,1237098,INE095A01012
2018-01-31,INFRATEL,345.0,353.95,343.2,351.55,3997015,INE121J01017
2018-01-31,INFY,1159.15,1166.6,1142.15,1150.25,4606849,INE009A01021
2018-01-31,IOC,421.9,427.4,414.5,417.6,13503235,INE242A01010
2018-01-31,ITC,273.9,276.0,269.85,271.4,18945945,INE154A01025
2018-01-31,KOTAKBANK,1084.0,1113.2,1083.15,1108.95,3143011,INE237A01028
2018-01-31,LT,1431.9,1439.7,1412.0,1416.5,2614515,INE018A01030
2018-01-31,LUPIN,900.0,901.7,876.0,883.75,1590192,INE326A01037
2018-01-31,M&M,764.8,771.15,756.65,763.05,2242045,INE101A01026
2018-01-31,MARUTI,9558.05,9585.0,9458.9,9509.7,462650,INE585B01010
2018-01-31,NTPC,170.0,170.95,168.75,170.25,6517115,INE733E01010
2018-01-31,ONGC,203.0,204.6,198.8,203.45,11990243,INE213A01029
2018-01-31,POWERGRID,194.95,195.3,192.0,193.8,8084501,INE752E01010
2018-01-31,RELIANCE,950.0,964.5,941.55,961.3,5738209,INE002A01018
2018-01-31,SBIN,313.0,316.6,307.85,313.25,16409938,INE062A01020
2018-01-31,SUNPHARMA,590.0,594.9,575.05,579.9,4781423,INE044A01036
2018-01-31,TATAMOTORS,395.5,400.95,395.25,399.5,5111454,INE155A01022
2018-01-31,TATASTEEL,735.5,747.9,701.7,705.05,12958902,INE081A01012
2018-01-31,TCS,3137.0,3150.0,3098.6,3112.35,1521607,INE467B01029
2018-01-31,TECHM,602.8,626.2,597.0,612.65,7244068,INE669C01036
2018-01-31,ULTRACEMCO,4363.2,4405.9,4330.0,4382.0,189153,INE481G01011
2018-01-31,UPL,775.0,777.0,746.5,752.05,1831502,INE628A01036
2018-01-31,VEDL,342.0,346.45,335.25,340.35,8287707,INE205A01025
2018-01-31,WIPRO,306.1,308.95,301.55,304.7,2823913,INE075A01022
2018-01-31,YESBANK,353.0,356.55,350.45,354.4,8527044,INE528G01027
2018-01-31,ZEEL,600.0,607.2,589.45,593.7,1844853,INE256A01028
2018-02-01,ADANIPORTS,431.0,433.0,414.45,428.75,1681704,INE742F01042
2018-02-01,AMBUJACEM,263.4,269.5,260.9,266.45,3355964,INE079A01024
2018-02-01,ASIANPAINT,1126.0,1157.35,1126.0,1153.0,1103162,INE021A01026
2018-02-01,AUROPHARMA,628.6,631.35,605.0,611.2,2665368,INE406A01037
2018-02-01,AXISBANK,593.6,610.0,586.1,592.8,7839731,INE238A01034
2018-02-01,BAJAJ-AUTO,3340.0,3421.2,3290.0,3412.95,439064,INE917I01010
2018-02-01,BAJFINANCE,1681.8,1760.0,1644.75,1729.45,1939812,INE296A01024
2018-02-01,BHARTIARTL,440.05,447.0,430.1,438.4,7297226,INE397D01024
2018-02-01,BOSCHLTD,19475.0,19619.0,19300.0,19517.85,14331,INE323A01026
2018-02-01,BPCL,491.1,493.9,481.45,490.35,3649443,INE029A01011
2018-02-01,CIPLA,591.9,597.0,580.2,587.05,1050098,INE059A01026
2018-02-01,COALINDIA,300.1,301.15,290.95,295.6,4533542,INE522F01014
2018-02-01,DRREDDY,2225.0,2225.0,2153.1,2157.95,968321,INE089A01023
2018-02-01,EICHERMOT,26984.0,28300.0,26714.5,28047.35,125564,INE066A01013
2018-02-01,GAIL,478.0,495.8,478.0,486.25,4610450,INE129A01019
2018-02-01,HCLTECH,982.1,1014.95,969.0,984.9,1527829,INE860A01027
2018-02-01,HDFC,1963.0,1975.3,1931.8,1967.55,3838192,INE001A01036
2018-02-01,HDFCBANK,2006.0,2015.0,1985.3,1991.15,1630355,INE040A01026
2018-02-01,HEROMOTOCO,3695.15,3744.0,3692.5,3732.95,346581,INE158A01026
2018-02-01,HINDALCO,257.8,259.5,248.75,256.25,8940788,INE038A01020
2018-02-01,HINDPETRO,397.3,409.8,390.2,392.35,4927698,INE094A01015
2018-02-01,HINDUNILVR,1373.0,1384.8,1351.0,1371.25,1563429,INE030A01027
2018-02-01,IBULHSGFIN,1389.0,1412.85,1313.05,1377.45,2027712,INE148I01020
2018-02-01,ICICIBANK,347.55,355.9,343.8,346.2,29472295,INE090A01021
2018-02-01,INDUSINDBK,1754.0,1817.8,1733.85,1795.45,3720115,INE095A01012
2018-02-01,INFRATEL,352.0,354.0,343.5,346.85,3045857,INE121J01017
2018-02-01,INFY,1142.2,1157.9,1118.55,1144.6,6502727,INE009A01021
2018-02-01,IOC,419.6,422.2,410.4,417.9,5851539,INE242A01010
2018-02-01,ITC,272.0,290.3,267.4,275.3,59362154,INE154A01025
2018-02-01,KOTAKBANK,1105.1,1131.0,1105.1,1120.95,3856283,INE237A01028
2018-02-01,LT,1458.9,1470.0,1405.2,1455.6,8187730,INE018A01030
2018-02-01,LUPIN,883.95,886.25,852.2,860.4,1834018,INE326A01037
2018-02-01,M&M,768.9,802.55,763.0,798.75,6896060,INE101A01026
2018-02-01,MARUTI,9545.0,9563.7,9312.0,9401.85,550971,INE585B01010
2018-02-01,NTPC,169.25,169.8,167.4,169.05,9187297,INE733E01010
2018-02-01,ONGC,204.05,207.05,194.0,194.9,10015459,INE213A01029
2018-02-01,POWERGRID,194.5,195.15,189.0,194.85,9578382,INE752E01010
2018-02-01,RELIANCE,963.25,972.6,936.6,943.85,7554587,INE002A01018
2018-02-01,SBIN,316.9,317.4,305.0,306.05,19515991,INE062A01020
2018-02-01,SUNPHARMA,580.0,580.0,549.55,554.3,8789899,INE044A01036
2018-02-01,TATAMOTORS,399.9,403.8,390.55,393.65,7259426,INE155A01022
2018-02-01,TATASTEEL,708.0,712.75,681.6,696.75,7403931,INE081A01012
2018-02-01,TCS,3124.0,3190.0,3088.8,3138.6,1200315,INE467B01029
2018-02-01,TECHM,612.55,619.5,607.05,611.05,2479739,INE669C01036
2018-02-01,ULTRACEMCO,4382.0,4425.0,4347.65,4391.45,268309,INE481G01011
2018-02-01,UPL,752.05,772.0,735.3,758.85,2563374,INE628A01036
2018-02-01,VEDL,340.0,346.2,329.8,341.45,15344365,INE205A01025
2018-02-01,WIPRO,305.05,309.1,300.0,300.75,2202328,INE075A01022
2018-02-01,YESBANK,355.0,367.25,352.65,359.9,15217926,INE528G01027
2018-02-01,ZEEL,599.5,600.45,585.5,594.95,1806045,INE256A01028
2018-02-02,ADANIPORTS,424.5,426.2,412.0,417.95,4265914,INE742F01042
2018-02-02,AMBUJACEM,264.3,265.45,257.1,259.55,3017102,INE079A01024
2018-02-02,ASIANPAINT,1148.0,1148.0,1123.95,1137.9,872105,INE021A01026
2018-02-02,AUROPHARMA,606.0,624.0,603.0,605.45,2253413,INE406A01037
2018-02-02,AXISBANK,587.8,587.8,561.3,564.9,6185174,INE238A01034
2018-02-02,BAJAJ-AUTO,3419.0,3468.35,3166.95,3241.3,1269438,INE917I01010
2018-02-02,BAJFINANCE,1708.05,1713.0,1620.2,1628.9,1645045,INE296A01024
2018-02-02,BHARTIARTL,437.8,440.5,415.8,422.35,6009663,INE397D01024
2018-02-02,BOSCHLTD,19420.0,19675.0,19300.0,19474.4,22653,INE323A01026
2018-02-02,BPCL,483.05,492.6,472.35,477.15,2990091,INE029A01011
2018-02-02,CIPLA,586.0,593.9,575.1,581.15,998752,INE059A01026
2018-02-02,COALINDIA,292.1,297.55,286.05,290.35,6393201,INE522F01014
2018-02-02,DRREDDY,2150.0,2211.05,2110.05,2123.55,959646,INE089A01023
2018-02-02,EICHERMOT,27901.0,28521.5,27200.0,27811.75,149859,INE066A01013
2018-02-02,GAIL,482.0,485.0,461.6,466.45,3418999,INE129A01019
2018-02-02,HCLTECH,980.0,1007.7,977.85,990.9,1672528,INE860A01027
2018-02-02,HDFC,1946.0,1946.0,1895.0,1903.85,3272591,INE001A01036
2018-02-02,HDFCBANK,1986.0,1989.9,1941.5,1948.0,1836531,INE040A01026
2018-02-02,HEROMOTOCO,3729.7,3752.45,3612.7,3623.45,469510,INE158A01026
2018-02-02,HINDALCO,256.45,261.65,245.75,249.85,21737420,INE038A01020
2018-02-02,HINDPETRO,387.0,391.0,371.0,374.5,3892171,INE094A01015
2018-02-02,HINDUNILVR,1352.0,1377.9,1352.0,1372.2,1699619,INE030A01027
2018-02-02,IBULHSGFIN,1355.0,1360.0,1292.0,1319.6,2120577,INE148I01020
2018-02-02,ICICIBANK,342.55,343.7,333.7,335.1,16957983,INE090A01021
2018-02-02,INDUSINDBK,1774.9,1779.5,1734.2,1761.3,2192706,INE095A01012
2018-02-02,INFRATEL,342.0,349.6,341.8,344.85,4467011,INE121J01017
2018-02-02,INFY,1135.25,1162.9,1130.1,1143.25,5122243,INE009A01021
2018-02-02,IOC,415.0,416.35,407.5,408.65,4844239,INE242A01010
2018-02-02,ITC,274.4,285.65,270.8,275.35,35008302,INE154A01025
2018-02-02,KOTAKBANK,1115.0,1115.0,1077.95,1085.95,2281820,INE237A01028
2018-02-02,LT,1448.0,1448.0,1410.05,1415.45,3621563,INE018A01030
2018-02-02,LUPIN,860.8,878.5,845.0,847.0,2532888,INE326A01037
2018-02-02,M&M,798.75,800.0,765.55,770.25,3783976,INE101A01026
2018-02-02,MARUTI,9359.0,9359.0,8940.0,8990.6,984189,INE585B01010
2018-02-02,NTPC,167.5,168.55,164.8,165.2,4003119,INE733E01010
2018-02-02,ONGC,194.0,197.75,188.0,192.7,12239774,INE213A01029
2018-02-02,POWERGRID,194.5,194.5,191.0,192.9,12422214,INE752E01010
2018-02-02,RELIANCE,935.0,943.95,901.0,904.35,13242095,INE002A01018
2018-02-02,SBIN,302.9,305.75,295.5,297.35,23274673,INE062A01020
2018-02-02,SUNPHARMA,552.0,567.35,544.65,551.2,10873325,INE044A01036
2018-02-02,TATAMOTORS,392.0,397.4,381.3,383.75,10070356,INE155A01022
2018-02-02,TATASTEEL,692.0,693.0,666.05,670.45,6500926,INE081A01012
2018-02-02,TCS,3120.0,3190.0,3103.45,3153.65,1228245,INE467B01029
2018-02-02,TECHM,604.3,622.5,599.05,619.45,3994302,INE669C01036
2018-02-02,ULTRACEMCO,4368.0,4368.0,4129.0,4179.45,240012,INE481G01011
2018-02-02,UPL,750.0,752.0,723.95,733.05,2254820,INE628A01036
2018-02-02,VEDL,337.4,345.95,331.3,334.3,11879455,INE205A01025
2018-02-02,WIPRO,299.3,302.45,295.2,300.6,2517624,INE075A01022
2018-02-02,YESBANK,354.2,356.0,341.8,349.05,16298953,INE528G01027
2018-02-02,ZEEL,588.0,594.55,577.3,586.1,1443177,INE256A01028
2018-02-05,ADANIPORTS,408.0,413.0,406.3,408.2,2936554,INE742F01042
2018-02-05,AMBUJACEM,257.0,260.0,252.05,259.1,2745947,INE079A01024
2018-02-05,ASIANPAINT,1121.2,1140.0,1114.3,1134.1,1263378,INE021A01026
2018-02-05,AUROPHARMA,595.0,617.0,588.05,614.0,1848942,INE406A01037
2018-02-05,AXISBANK,551.1,568.65,547.5,566.25,9318595,INE238A01034
2018-02-05,BAJAJ-AUTO,3200.0,3233.0,3140.6,3185.55,585934,INE917I01010
2018-02-05,BAJFINANCE,1600.0,1627.95,1546.5,1604.95,1472164,INE296A01024
2018-02-05,BHARTIARTL,417.75,446.75,411.2,440.2,13591277,INE397D01024
2018-02-05,BOSCHLTD,19299.0,20028.95,19246.45,19951.55,61031,INE323A01026
2018-02-05,BPCL,470.0,488.75,466.05,475.95,3435092,INE029A01011
2018-02-05,CIPLA,576.0,582.1,571.2,580.1,797017,INE059A01026
2018-02-05,COALINDIA,293.0,296.0,285.0,294.8,7795465,INE522F01014
2018-02-05,DRREDDY,2110.2,2139.0,2088.65,2116.5,603638,INE089A01023
2018-02-05,EICHERMOT,27300.0,27799.0,27300.0,27537.95,48683,INE066A01013
2018-02-05,GAIL,460.0,472.0,453.3,462.35,3277580,INE129A01019
2018-02-05,HCLTECH,990.0,1001.8,980.0,993.15,1088789,INE860A01027
2018-02-05,HDFC,1866.1,1886.0,1811.8,1823.35,6082208,INE001A01036
2018-02-05,HDFCBANK,1918.0,1935.25,1905.85,1913.85,1981696,INE040A01026
2018-02-05,HEROMOTOCO,3598.0,3662.6,3550.05,3636.4,319150,INE158A01026
2018-02-05,HINDALCO,242.5,249.4,240.25,246.6,8462501,INE038A01020
2018-02-05,HINDPETRO,369.0,387.8,365.2,383.85,5467111,INE094A01015
2018-02-05,HINDUNILVR,1352.1,1361.45,1341.25,1355.75,1585136,INE030A01027
2018-02-05,IBULHSGFIN,1300.0,1309.6,1270.1,1292.45,1509725,INE148I01020
2018-02-05,ICICIBANK,327.6,334.25,327.05,329.7,17339547,INE090A01021
2018-02-05,INDUSINDBK,1721.0,1739.05,1683.05,1713.0,1600927,INE095A01012
2018-02-05,INFRATEL,336.0,354.1,330.05,349.0,2690533,INE121J01017
2018-02-05,INFY,1140.0,1154.85,1135.85,1138.2,4930110,INE009A01021
2018-02-05,IOC,408.0,411.4,403.0,409.0,6571394,INE242A01010
2018-02-05,ITC,273.55,281.7,271.85,279.25,19706340,INE154A01025
2018-02-05,KOTAKBANK,1075.0,1081.05,1050.8,1062.25,2370531,INE237A01028
2018-02-05,LT,1380.0,1400.0,1355.1,1363.65,3060688,INE018A01030
2018-02-05,LUPIN,843.0,857.5,834.0,849.1,1407031,INE326A01037
2018-02-05,M&M,762.9,769.75,745.0,760.5,2018332,INE101A01026
2018-02-05,MARUTI,8850.15,9120.0,8688.0,9080.6,651062,INE585B01010
2018-02-05,NTPC,162.0,167.4,162.0,166.25,5941662,INE733E01010
2018-02-05,ONGC,192.4,192.45,188.0,188.75,7607002,INE213A01029
2018-02-05,POWERGRID,190.0,196.95,190.0,196.5,12373481,INE752E01010
2018-02-05,RELIANCE,894.0,912.5,881.8,902.15,8773525,INE002A01018
2018-02-05,SBIN,292.65,300.4,290.0,298.05,18940578,INE062A01020
2018-02-05,SUNPHARMA,538.8,560.45,533.55,557.45,4734366,INE044A01036
2018-02-05,TATAMOTORS,381.0,398.0,380.0,395.8,9876017,INE155A01022
2018-02-05,TATASTEEL,661.0,674.5,650.5,664.05,4698722,INE081A01012
2018-02-05,TCS,3110.0,3188.0,3076.85,3103.2,1378871,INE467B01029
2018-02-05,TECHM,609.9,631.2,609.4,629.05,3500770,INE669C01036
2018-02-05,ULTRACEMCO,4122.85,4179.8,4052.05,4146.4,178020,INE481G01011
2018-02-05,UPL,712.5,728.95,697.0,722.5,1661523,INE628A01036
2018-02-05,VEDL,325.0,332.9,313.5,328.85,12360798,INE205A01025
2018-02-05,WIPRO,298.0,305.55,295.95,298.75,2194146,INE075A01022
2018-02-05,YESBANK,340.0,349.0,333.6,343.6,13407059,INE528G01027
2018-02-05,ZEEL,576.0,586.1,573.6,582.7,1228509,INE256A01028
2018-02-06,ADANIPORTS,395.0,410.35,387.0,404.8,2963450,INE742F01042
2018-02-06,AMBUJACEM,250.05,256.4,247.5,255.3,1907347,INE079A01024
2018-02-06,ASIANPAINT,1110.0,1127.0,1090.1,1110.25,1055719,INE021A01026
2018-02-06,AUROPHARMA,592.9,605.4,583.55,596.85,2247282,INE406A01037
2018-02-06,AXISBANK,543.0,577.05,534.0,563.7,13938327,INE238A01034
2018-02-06,BAJAJ-AUTO,3005.0,3157.95,3005.0,3135.1,270751,INE917I01010
2018-02-06,BAJFINANCE,1530.0,1683.75,1511.2,1662.15,2109416,INE296A01024
2018-02-06,BHARTIARTL,420.0,447.75,418.55,439.15,8409695,INE397D01024
2018-02-06,BOSCHLTD,19500.0,19899.95,19332.95,19556.1,31736,INE323A01026
2018-02-06,BPCL,465.0,477.9,465.0,467.2,3148093,INE029A01011
2018-02-06,CIPLA,561.0,572.0,558.05,564.25,1284112,INE059A01026
2018-02-06,COALINDIA,287.0,292.0,280.1,290.35,4674661,INE522F01014
2018-02-06,DRREDDY,2050.0,2124.0,2005.55,2095.7,763234,INE089A01023
2018-02-06,EICHERMOT,26545.55,28050.0,26500.0,27579.25,61408,INE066A01013
2018-02-06,GAIL,448.0,457.85,439.05,452.6,3048494,INE129A01019
2018-02-06,HCLTECH,964.95,968.75,948.05,953.85,1655497,INE860A01027
2018-02-06,HDFC,1769.0,1808.8,1757.05,1788.6,3601190,INE001A01036
2018-02-06,HDFCBANK,1860.0,1912.0,1836.3,1896.8,2687451,INE040A01026
2018-02-06,HEROMOTOCO,3527.3,3564.8,3450.0,3541.85,442426,INE158A01026
2018-02-06,HINDALCO,236.0,248.5,232.5,244.4,10473645,INE038A01020
2018-02-06,HINDPETRO,370.05,381.5,368.7,377.6,5391602,INE094A01015
2018-02-06,HINDUNILVR,1300.0,1348.5,1299.0,1325.35,1540401,INE030A01027
2018-02-06,IBULHSGFIN,1220.75,1315.0,1206.8,1294.95,1554111,INE148I01020
2018-02-06,ICICIBANK,315.25,337.95,313.0,330.7,18491736,INE090A01021
2018-02-06,INDUSINDBK,1650.55,1701.9,1644.5,1682.85,1846944,INE095A01012
2018-02-06,INFRATEL,339.4,349.2,328.15,344.95,1662550,INE121J01017
2018-02-06,INFY,1099.95,1128.35,1095.15,1107.75,5276039,INE009A01021
2018-02-06,IOC,401.9,406.35,400.0,401.3,6888685,INE242A01010
2018-02-06,ITC,269.95,277.3,268.15,273.5,15822723,INE154A01025
2018-02-06,KOTAKBANK,1035.65,1049.4,1018.2,1033.8,3334520,INE237A01028
2018-02-06,LT,1319.95,1372.35,1294.25,1353.05,4230633,INE018A01030
2018-02-06,LUPIN,824.0,834.9,789.4,800.9,4675402,INE326A01037
2018-02-06,M&M,743.8,759.9,730.75,751.8,5626253,INE101A01026
2018-02-06,MARUTI,8700.0,9113.5,8661.6,8984.6,840339,INE585B01010
2018-02-06,NTPC,162.0,166.0,161.25,165.3,4044285,INE733E01010
2018-02-06,ONGC,182.0,187.0,180.1,185.45,5935676,INE213A01029
2018-02-06,POWERGRID,190.0,195.6,190.0,194.95,7591082,INE752E01010
2018-02-06,RELIANCE,877.0,898.0,871.0,892.1,11000567,INE002A01018
2018-02-06,SBIN,285.0,297.3,282.9,291.75,30577218,INE062A01020
2018-02-06,SUNPHARMA,537.0,554.5,531.2,551.8,6325143,INE044A01036
2018-02-06,TATAMOTORS,363.0,379.85,356.5,375.45,25294860,INE155A01022
2018-02-06,TATASTEEL,641.0,679.0,632.55,664.5,6704557,INE081A01012
2018-02-06,TCS,3010.0,3077.15,2985.0,2997.25,1328653,INE467B01029
2018-02-06,TECHM,601.0,621.2,601.0,606.7,3104038,INE669C01036
2018-02-06,ULTRACEMCO,3980.0,4114.75,3948.6,4092.65,298939,INE481G01011
2018-02-06,UPL,696.0,711.5,680.0,700.05,2199496,INE628A01036
2018-02-06,VEDL,311.1,328.85,309.7,321.65,12008404,INE205A01025
2018-02-06,WIPRO,291.7,296.15,290.1,294.65,2433492,INE075A01022
2018-02-06,YESBANK,325.0,342.9,324.0,338.75,12557261,INE528G01027
2018-02-06,ZEEL,565.0,576.85,558.05,571.75,1296900,INE256A01028
2018-02-07,ADANIPORTS,414.4,414.4,404.15,407.0,2592845,INE742F01042
