DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2019-08-19,ICICIBANK,420.1,427.9,420.1,423.4,12304262,INE090A01021
2019-08-19,INDUSINDBK,1442.0,1457.9,1430.55,1442.5,2484182,INE095A01012
2019-08-19,INFRATEL,251.55,259.5,250.05,255.3,3545851,INE121J01017
2019-08-19,INFY,775.6,783.0,773.35,777.65,3881451,INE009A01021
2019-08-19,IOC,126.35,127.4,125.3,125.8,4774896,INE242A01010
2019-08-19,ITC,253.5,257.3,250.95,251.55,12524627,INE154A01025
2019-08-19,JSWSTEEL,228.3,230.85,224.75,226.2,4394801,INE019A01038
2019-08-19,KOTAKBANK,1505.0,1519.5,1490.55,1496.35,1547598,INE237A01028
2019-08-19,LT,1339.0,1360.95,1339.0,1352.2,2509331,INE018A01030
2019-08-19,M&M,527.0,535.75,518.0,520.55,2998027,INE101A01026
2019-08-19,MARUTI,5999.0,6024.4,5911.6,5982.55,902389,INE585B01010
2019-08-19,NTPC,118.35,120.45,117.6,118.9,9653434,INE733E01010
2019-08-19,ONGC,128.0,128.5,126.05,126.3,5695238,INE213A01029
2019-08-19,POWERGRID,209.15,210.0,206.15,207.05,4556305,INE752E01010
2019-08-19,RELIANCE,1281.05,1296.8,1280.0,1292.6,7459859,INE002A01018
2019-08-19,SBIN,292.0,292.4,286.0,286.85,19831459,INE062A01020
2019-08-19,SUNPHARMA,424.75,434.2,421.0,426.0,11584821,INE044A01036
2019-08-19,TATAMOTORS,121.2,122.6,120.0,120.8,23194786,INE155A01022
2019-08-19,TATASTEEL,365.9,366.95,357.15,359.55,9884966,INE081A01012
2019-08-19,TCS,2180.0,2186.0,2157.7,2163.0,974884,INE467B01029
2019-08-19,TECHM,662.0,674.4,661.5,670.35,2871173,INE669C01036
2019-08-19,TITAN,1104.7,1104.7,1080.15,1088.95,1467603,INE280A01028
2019-08-19,ULTRACEMCO,4225.0,4269.0,4142.4,4158.15,399066,INE481G01011
2019-08-19,UPL,553.0,556.8,532.25,542.05,4932998,INE628A01036
2019-08-19,VEDL,145.4,146.15,142.25,144.3,6189406,INE205A01025
2019-08-19,WIPRO,250.3,253.2,250.0,252.1,2770076,INE075A01022
2019-08-19,YESBANK,79.45,80.75,76.0,76.65,127652182,INE528G01027
2019-08-19,ZEEL,345.55,351.85,342.65,348.05,6986559,INE256A01028
2019-08-20,ADANIPORTS,357.4,359.75,352.0,354.95,1767899,INE742F01042
2019-08-20,ASIANPAINT,1585.0,1599.5,1582.7,1595.15,1024331,INE021A01026
2019-08-20,AXISBANK,685.15,685.2,669.5,672.35,7602499,INE238A01034
2019-08-20,BAJAJ-AUTO,2730.0,2768.7,2718.55,2742.95,537366,INE917I01010
2019-08-20,BAJAJFINSV,7420.0,7450.0,7207.0,7236.15,427881,INE918I01018
2019-08-20,BAJFINANCE,3327.0,3334.4,3235.25,3294.1,1688717,INE296A01024
2019-08-20,BHARTIARTL,360.5,362.35,357.4,358.05,5266052,INE397D01024
2019-08-20,BPCL,348.9,348.9,339.1,342.25,2348767,INE029A01011
2019-08-20,BRITANNIA,2470.0,2470.0,2371.0,2393.5,1174827,INE216A01030
2019-08-20,CIPLA,478.85,481.7,470.55,478.7,1606901,INE059A01026
2019-08-20,COALINDIA,199.4,199.5,194.4,195.3,7496337,INE522F01014
2019-08-20,DRREDDY,2524.75,2564.45,2515.5,2554.6,609510,INE089A01023
2019-08-20,EICHERMOT,16437.7,16570.0,15830.0,15895.75,241464,INE066A01013
2019-08-20,GAIL,127.5,128.6,125.9,127.35,7845685,INE129A01019
2019-08-20,GRASIM,738.0,738.25,719.85,729.25,1404475,INE047A01021
2019-08-20,HCLTECH,1067.9,1090.8,1065.1,1084.0,2141154,INE860A01027
2019-08-20,HDFC,2112.35,2114.9,2075.0,2090.1,2966933,INE001A01036
2019-08-20,HDFCBANK,2209.25,2227.8,2206.85,2220.6,2567648,INE040A01026
2019-08-20,HEROMOTOCO,2655.0,2677.8,2631.6,2669.25,1017915,INE158A01026
2019-08-20,HINDALCO,182.0,182.35,177.8,179.4,4539348,INE038A01020
2019-08-20,HINDUNILVR,1822.0,1849.7,1813.0,1843.4,1231835,INE030A01027
2019-08-20,IBULHSGFIN,539.0,540.2,505.25,521.4,25558079,INE148I01020
2019-08-20,ICICIBANK,420.8,423.2,412.5,416.9,16181488,INE090A01021
2019-08-20,INDUSINDBK,1451.0,1451.95,1388.1,1404.85,3395591,INE095A01012
2019-08-20,INFRATEL,253.05,258.5,252.4,255.55,1988944,INE121J01017
2019-08-20,INFY,785.2,798.0,783.85,792.75,8435344,INE009A01021
2019-08-20,IOC,126.0,126.1,123.4,124.2,6521249,INE242A01010
2019-08-20,ITC,251.6,251.95,245.45,246.5,15000271,INE154A01025
2019-08-20,JSWSTEEL,225.05,226.1,221.65,224.85,5107078,INE019A01038
2019-08-20,KOTAKBANK,1490.55,1511.25,1482.65,1505.1,1724609,INE237A01028
2019-08-20,LT,1352.95,1355.55,1334.0,1342.5,2145169,INE018A01030
2019-08-20,M&M,522.9,535.0,517.5,527.8,3175896,INE101A01026
2019-08-20,MARUTI,6003.0,6233.0,5959.05,6190.95,2198337,INE585B01010
2019-08-20,NTPC,119.0,120.25,117.35,117.95,7758935,INE733E01010
2019-08-20,ONGC,126.6,126.85,124.35,125.05,6214250,INE213A01029
2019-08-20,POWERGRID,207.0,210.9,205.65,206.05,4900309,INE752E01010
2019-08-20,RELIANCE,1289.8,1292.6,1272.6,1275.95,6843460,INE002A01018
2019-08-20,SBIN,287.3,287.4,280.65,283.7,23204417,INE062A01020
2019-08-20,SUNPHARMA,426.0,426.5,417.3,420.9,5151625,INE044A01036
2019-08-20,TATAMOTORS,120.0,124.8,119.0,123.85,34809225,INE155A01022
2019-08-20,TATASTEEL,359.7,361.85,353.15,358.25,9363734,INE081A01012
2019-08-20,TCS,2172.0,2205.0,2166.5,2186.75,1843611,INE467B01029
2019-08-20,TECHM,674.0,680.0,664.65,668.9,3913608,INE669C01036
2019-08-20,TITAN,1090.9,1095.75,1075.55,1092.35,1584464,INE280A01028
2019-08-20,ULTRACEMCO,4176.0,4177.4,4023.0,4033.05,725830,INE481G01011
2019-08-20,UPL,540.0,545.0,535.0,539.9,3581202,INE628A01036
2019-08-20,VEDL,143.8,144.85,141.6,142.4,5974495,INE205A01025
2019-08-20,WIPRO,253.3,259.1,252.2,253.3,7965121,INE075A01022
2019-08-20,YESBANK,76.95,76.95,70.5,71.2,167966737,INE528G01027
2019-08-20,ZEEL,349.5,354.85,346.55,350.85,5975057,INE256A01028
2019-08-21,ADANIPORTS,355.0,355.0,348.4,350.7,1459740,INE742F01042
2019-08-21,ASIANPAINT,1585.25,1595.0,1578.55,1589.15,704009,INE021A01026
2019-08-21,AXISBANK,674.0,674.15,659.65,664.7,7892687,INE238A01034
2019-08-21,BAJAJ-AUTO,2745.95,2771.5,2735.0,2764.8,429633,INE917I01010
2019-08-21,BAJAJFINSV,7241.0,7334.0,7117.35,7145.85,369263,INE918I01018
2019-08-21,BAJFINANCE,3289.9,3321.95,3246.2,3261.45,1552801,INE296A01024
2019-08-21,BHARTIARTL,358.0,360.2,353.15,354.9,4046902,INE397D01024
2019-08-21,BPCL,335.75,339.45,326.35,327.8,4002205,INE029A01011
2019-08-21,BRITANNIA,2389.0,2405.0,2300.0,2384.5,1700962,INE216A01030
2019-08-21,CIPLA,478.6,479.0,466.95,468.05,1065506,INE059A01026
2019-08-21,COALINDIA,195.0,195.45,188.1,188.8,10788976,INE522F01014
2019-08-21,DRREDDY,2500.0,2526.9,2491.0,2503.0,850994,INE089A01023
2019-08-21,EICHERMOT,16060.0,16280.0,15909.4,16000.5,179743,INE066A01013
2019-08-21,GAIL,127.9,128.45,122.05,122.5,6625996,INE129A01019
2019-08-21,GRASIM,727.1,729.9,695.0,698.8,1959791,INE047A01021
2019-08-21,HCLTECH,1082.95,1083.55,1066.05,1070.15,1277623,INE860A01027
2019-08-21,HDFC,2096.0,2099.95,2062.95,2066.9,2095800,INE001A01036
2019-08-21,HDFCBANK,2224.9,2241.2,2214.2,2225.85,2618178,INE040A01026
2019-08-21,HEROMOTOCO,2663.8,2722.0,2663.55,2714.25,1398096,INE158A01026
2019-08-21,HINDALCO,178.9,178.9,173.25,177.05,6642215,INE038A01020
2019-08-21,HINDUNILVR,1842.9,1855.75,1836.0,1850.0,1933855,INE030A01027
2019-08-21,IBULHSGFIN,520.0,520.8,471.65,483.55,23556397,INE148I01020
2019-08-21,ICICIBANK,416.0,418.7,410.55,412.05,12868183,INE090A01021
2019-08-21,INDUSINDBK,1412.5,1412.85,1357.85,1367.2,2929477,INE095A01012
2019-08-21,INFRATEL,254.05,255.75,246.7,248.25,1594454,INE121J01017
2019-08-21,INFY,793.0,803.75,793.0,799.45,5926896,INE009A01021
2019-08-21,IOC,123.9,124.2,120.4,121.05,11145804,INE242A01010
2019-08-21,ITC,246.7,246.9,240.85,241.45,14736226,INE154A01025
2019-08-21,JSWSTEEL,223.5,226.0,217.7,219.0,5016435,INE019A01038
2019-08-21,KOTAKBANK,1504.0,1517.8,1496.0,1505.75,1484415,INE237A01028
2019-08-21,LT,1341.2,1341.9,1302.55,1310.65,2361165,INE018A01030
2019-08-21,M&M,528.3,535.6,518.1,520.9,2709407,INE101A01026
2019-08-21,MARUTI,6223.0,6276.0,6141.0,6228.9,2128640,INE585B01010
2019-08-21,NTPC,118.0,119.6,117.45,117.9,12842739,INE733E01010
2019-08-21,ONGC,125.0,125.55,119.65,121.2,9765538,INE213A01029
2019-08-21,POWERGRID,206.65,207.6,204.3,204.9,3177771,INE752E01010
2019-08-21,RELIANCE,1275.65,1278.65,1266.5,1270.95,4881553,INE002A01018
2019-08-21,SBIN,285.5,285.6,276.3,277.4,28226325,INE062A01020
2019-08-21,SUNPHARMA,421.0,425.85,413.6,417.0,5120294,INE044A01036
2019-08-21,TATAMOTORS,123.0,123.0,109.5,112.4,83509593,INE155A01022
2019-08-21,TATASTEEL,357.0,358.2,341.85,343.0,11423378,INE081A01012
2019-08-21,TCS,2184.95,2202.0,2182.25,2186.2,1214408,INE467B01029
2019-08-21,TECHM,670.0,675.0,669.3,672.8,2106655,INE669C01036
2019-08-21,TITAN,1090.5,1097.0,1060.3,1065.3,1344715,INE280A01028
2019-08-21,ULTRACEMCO,4036.0,4074.05,3898.0,3921.4,828459,INE481G01011
2019-08-21,UPL,540.0,542.75,527.5,535.9,2780039,INE628A01036
2019-08-21,VEDL,141.1,141.7,138.05,139.95,8264015,INE205A01025
2019-08-21,WIPRO,253.5,254.9,251.1,252.4,3413265,INE075A01022
2019-08-21,YESBANK,71.2,71.5,64.55,65.4,228212985,INE528G01027
2019-08-21,ZEEL,350.0,351.75,342.55,344.2,4703700,INE256A01028
2019-08-22,ADANIPORTS,348.8,348.8,340.8,345.05,2171160,INE742F01042
2019-08-22,ASIANPAINT,1585.2,1593.9,1566.3,1570.2,985590,INE021A01026
2019-08-22,AXISBANK,665.0,669.85,657.75,661.15,9262172,INE238A01034
2019-08-22,BAJAJ-AUTO,2762.0,2775.0,2731.3,2744.25,428855,INE917I01010
2019-08-22,BAJAJFINSV,7164.0,7186.25,6740.0,6767.35,710196,INE918I01018
2019-08-22,BAJFINANCE,3259.0,3259.0,3098.45,3114.1,2506194,INE296A01024
2019-08-22,BHARTIARTL,355.0,357.2,351.0,352.75,3113528,INE397D01024
2019-08-22,BPCL,328.0,329.85,309.55,313.0,5788469,INE029A01011
2019-08-22,BRITANNIA,2393.5,2477.0,2393.0,2440.75,1252406,INE216A01030
2019-08-22,CIPLA,464.9,469.95,460.6,464.0,1398888,INE059A01026
2019-08-22,COALINDIA,188.0,188.45,177.7,180.85,13370852,INE522F01014
2019-08-22,DRREDDY,2503.0,2560.0,2503.0,2545.4,529785,INE089A01023
2019-08-22,EICHERMOT,16005.0,16052.0,15480.05,15523.35,159623,INE066A01013
2019-08-22,GAIL,122.0,124.7,119.75,120.65,13016276,INE129A01019
2019-08-22,GRASIM,691.9,708.8,681.25,688.55,2271012,INE047A01021
2019-08-22,HCLTECH,1070.5,1086.35,1056.05,1078.9,1290490,INE860A01027
2019-08-22,HDFC,2066.0,2073.5,2007.95,2014.1,2424936,INE001A01036
2019-08-22,HDFCBANK,2220.85,2220.85,2167.05,2174.1,3498011,INE040A01026
2019-08-22,HEROMOTOCO,2713.0,2714.25,2606.0,2626.25,1102826,INE158A01026
2019-08-22,HINDALCO,174.0,179.3,172.65,176.55,7128023,INE038A01020
2019-08-22,HINDUNILVR,1850.45,1880.0,1841.9,1872.1,2543055,INE030A01027
2019-08-22,IBULHSGFIN,470.0,470.0,438.3,450.55,29104118,INE148I01020
2019-08-22,ICICIBANK,411.0,412.5,398.0,399.1,18182520,INE090A01021
2019-08-22,INDUSINDBK,1365.95,1365.95,1330.05,1335.65,4436240,INE095A01012
2019-08-22,INFRATEL,246.1,248.75,244.25,246.55,1636043,INE121J01017
2019-08-22,INFY,799.9,801.3,792.35,795.7,5222488,INE009A01021
2019-08-22,IOC,121.05,121.5,116.4,117.8,9252625,INE242A01010
2019-08-22,ITC,242.2,246.0,239.0,240.05,10513066,INE154A01025
2019-08-22,JSWSTEEL,215.0,220.4,212.8,217.0,6938275,INE019A01038
2019-08-22,KOTAKBANK,1503.95,1510.0,1472.4,1478.25,1874751,INE237A01028
2019-08-22,LT,1302.0,1327.45,1283.15,1294.25,3780476,INE018A01030
2019-08-22,M&M,521.55,523.75,509.85,511.8,2516270,INE101A01026
2019-08-22,MARUTI,6200.0,6298.5,6168.0,6208.55,1551394,INE585B01010
2019-08-22,NTPC,118.0,118.4,113.85,114.75,16991585,INE733E01010
2019-08-22,ONGC,121.2,121.5,116.2,116.95,8867462,INE213A01029
2019-08-22,POWERGRID,204.5,205.55,200.8,202.75,2845805,INE752E01010
2019-08-22,RELIANCE,1270.95,1271.0,1238.9,1246.75,6414937,INE002A01018
2019-08-22,SBIN,278.3,278.3,267.3,268.55,27728925,INE062A01020
2019-08-22,SUNPHARMA,416.7,420.75,408.5,414.55,5299316,INE044A01036
2019-08-22,TATAMOTORS,112.0,114.0,106.2,107.7,58612708,INE155A01022
2019-08-22,TATASTEEL,339.9,346.95,330.4,333.7,15459800,INE081A01012
2019-08-22,TCS,2187.0,2235.65,2170.0,2216.0,2131601,INE467B01029
2019-08-22,TECHM,672.65,684.0,668.1,682.75,3353812,INE669C01036
2019-08-22,TITAN,1065.8,1070.0,1048.05,1061.75,1182766,INE280A01028
2019-08-22,ULTRACEMCO,3903.75,3943.3,3817.1,3838.15,673651,INE481G01011
2019-08-22,UPL,535.0,552.65,507.85,518.05,6205902,INE628A01036
2019-08-22,VEDL,138.6,138.9,125.3,129.05,18923757,INE205A01025
2019-08-22,WIPRO,252.0,253.5,248.5,252.05,3369902,INE075A01022
2019-08-22,YESBANK,66.4,67.7,53.2,56.3,314692568,INE528G01027
2019-08-22,ZEEL,342.15,343.9,323.2,328.95,5478339,INE256A01028
2019-08-23,ADANIPORTS,346.4,354.15,339.65,349.35,2246560,INE742F01042
2019-08-23,ASIANPAINT,1569.9,1583.35,1555.65,1580.4,984637,INE021A01026
2019-08-23,AXISBANK,659.75,671.55,645.25,663.9,7775604,INE238A01034
2019-08-23,BAJAJ-AUTO,2743.95,2765.0,2714.15,2749.15,332505,INE917I01010
2019-08-23,BAJAJFINSV,6773.0,6963.0,6581.0,6884.6,613954,INE918I01018
2019-08-23,BAJFINANCE,3118.0,3200.0,2998.0,3174.35,3143787,INE296A01024
2019-08-23,BHARTIARTL,354.0,358.95,350.5,356.4,4590240,INE397D01024
2019-08-23,BPCL,312.1,330.8,308.35,329.35,4669618,INE029A01011
2019-08-23,BRITANNIA,2425.4,2502.0,2402.2,2466.65,629497,INE216A01030
2019-08-23,CIPLA,464.0,467.35,449.2,465.9,2217428,INE059A01026
2019-08-23,COALINDIA,180.85,189.4,180.15,188.0,11447263,INE522F01014
2019-08-23,DRREDDY,2545.1,2560.65,2524.0,2541.25,572710,INE089A01023
2019-08-23,EICHERMOT,15530.0,15574.75,15265.15,15383.45,208325,INE066A01013
2019-08-23,GAIL,120.7,126.15,119.5,124.4,10133080,INE129A01019
2019-08-23,GRASIM,691.4,740.0,680.05,719.45,3098860,INE047A01021
2019-08-23,HCLTECH,1079.0,1097.45,1077.6,1087.0,1659577,INE860A01027
2019-08-23,HDFC,1999.0,2058.05,1973.0,2043.75,3421089,INE001A01036
2019-08-23,HDFCBANK,2161.0,2177.0,2139.6,2162.7,5024904,INE040A01026
2019-08-23,HEROMOTOCO,2625.0,2670.0,2612.6,2640.2,1202938,INE158A01026
2019-08-23,HINDALCO,173.6,181.95,172.15,180.25,7073375,INE038A01020
2019-08-23,HINDUNILVR,1874.75,1877.35,1850.65,1860.0,1278546,INE030A01027
2019-08-23,IBULHSGFIN,449.95,479.6,436.0,467.85,26614900,INE148I01020
2019-08-23,ICICIBANK,389.0,403.5,385.8,395.4,26883695,INE090A01021
2019-08-23,INDUSINDBK,1339.6,1343.65,1280.1,1310.5,7921907,INE095A01012
2019-08-23,INFRATEL,246.55,248.4,241.15,246.95,2095868,INE121J01017
2019-08-23,INFY,796.45,809.95,795.8,802.2,6895015,INE009A01021
2019-08-23,IOC,117.0,124.15,116.25,122.8,8058075,INE242A01010
2019-08-23,ITC,239.0,239.45,234.65,236.1,16440329,INE154A01025
2019-08-23,JSWSTEEL,214.5,223.6,213.75,220.65,4978377,INE019A01038
2019-08-23,KOTAKBANK,1479.9,1487.0,1446.1,1470.2,3615793,INE237A01028
2019-08-23,LT,1290.0,1297.45,1274.0,1286.5,5252370,INE018A01030
2019-08-23,M&M,511.0,536.3,509.25,533.25,2807785,INE101A01026
2019-08-23,MARUTI,6160.0,6279.6,6040.0,6254.35,1232405,INE585B01010
2019-08-23,NTPC,115.0,118.95,114.1,118.5,9284204,INE733E01010
2019-08-23,ONGC,116.35,123.45,115.75,122.25,10008179,INE213A01029
2019-08-23,POWERGRID,202.05,204.6,200.7,201.5,4281349,INE752E01010
2019-08-23,RELIANCE,1239.0,1284.0,1226.5,1275.85,9741262,INE002A01018
2019-08-23,SBIN,267.1,275.25,262.7,271.1,35212444,INE062A01020
2019-08-23,SUNPHARMA,415.0,429.95,408.9,427.8,5479802,INE044A01036
2019-08-23,TATAMOTORS,108.9,111.6,107.65,111.05,41178606,INE155A01022
2019-08-23,TATASTEEL,333.0,348.95,330.35,345.25,11210134,INE081A01012
2019-08-23,TCS,2214.95,2259.9,2213.9,2247.7,2826425,INE467B01029
2019-08-23,TECHM,684.25,694.4,679.4,683.85,7015461,INE669C01036
2019-08-23,TITAN,1062.3,1082.9,1040.0,1073.5,1925420,INE280A01028
2019-08-23,ULTRACEMCO,3838.0,3899.4,3791.1,3861.8,783702,INE481G01011
2019-08-23,UPL,518.0,550.35,514.05,547.25,4297069,INE628A01036
2019-08-23,VEDL,129.3,138.35,127.55,137.4,16357720,INE205A01025
2019-08-23,WIPRO,252.95,257.1,249.55,251.4,4896969,INE075A01022
2019-08-23,YESBANK,56.4,61.25,54.75,59.25,309367850,INE528G01027
2019-08-23,ZEEL,330.0,354.3,326.55,351.15,8092013,INE256A01028
2019-08-26,ADANIPORTS,366.0,375.0,349.35,368.2,4974219,INE742F01042
2019-08-26,ASIANPAINT,1590.0,1600.0,1577.15,1597.55,1153556,INE021A01026
2019-08-26,AXISBANK,677.25,686.65,660.55,683.7,8864341,INE238A01034
2019-08-26,BAJAJ-AUTO,2794.7,2794.7,2686.0,2736.8,577286,INE917I01010
2019-08-26,BAJAJFINSV,7149.0,7223.65,6909.55,7190.8,547043,INE918I01018
2019-08-26,BAJFINANCE,3274.0,3338.8,3183.05,3324.25,2950017,INE296A01024
2019-08-26,BHARTIARTL,357.95,362.65,346.9,360.65,4931663,INE397D01024
2019-08-26,BPCL,331.1,336.7,321.1,335.4,3946042,INE029A01011
2019-08-26,BRITANNIA,2500.0,2547.8,2483.55,2533.85,748623,INE216A01030
2019-08-26,CIPLA,468.1,470.95,454.9,466.55,2158865,INE059A01026
2019-08-26,COALINDIA,191.0,191.9,182.55,188.75,8851543,INE522F01014
2019-08-26,DRREDDY,2559.95,2585.0,2542.05,2567.2,435006,INE089A01023
2019-08-26,EICHERMOT,16099.0,16099.0,15200.0,15548.2,270132,INE066A01013
2019-08-26,GAIL,126.8,126.95,123.2,126.4,7917113,INE129A01019
2019-08-26,GRASIM,724.3,741.0,705.1,737.3,1838549,INE047A01021
2019-08-26,HCLTECH,1091.6,1096.0,1063.65,1092.85,1157442,INE860A01027
2019-08-26,HDFC,2088.0,2152.95,2060.0,2148.35,5267345,INE001A01036
2019-08-26,HDFCBANK,2194.9,2266.15,2167.0,2256.15,6320061,INE040A01026
2019-08-26,HEROMOTOCO,2695.0,2695.0,2557.35,2590.95,1195915,INE158A01026
2019-08-26,HINDALCO,182.05,182.25,171.1,178.75,7974145,INE038A01020
2019-08-26,HINDUNILVR,1867.5,1883.7,1850.0,1876.55,855849,INE030A01027
2019-08-26,IBULHSGFIN,496.0,507.0,466.15,487.75,26511371,INE148I01020
2019-08-26,ICICIBANK,407.0,414.0,392.85,411.65,26701988,INE090A01021
2019-08-26,INDUSINDBK,1346.05,1354.9,1267.25,1348.5,7080111,INE095A01012
2019-08-26,INFRATEL,247.7,250.1,242.15,245.45,922855,INE121J01017
2019-08-26,INFY,795.9,806.8,786.9,802.55,5412074,INE009A01021
2019-08-26,IOC,124.1,126.2,119.65,125.5,12876902,INE242A01010
2019-08-26,ITC,240.7,243.45,234.95,242.5,12857092,INE154A01025
2019-08-26,JSWSTEEL,222.15,225.0,206.3,214.1,13555325,INE019A01038
2019-08-26,KOTAKBANK,1500.0,1519.5,1453.1,1512.8,2187678,INE237A01028
2019-08-26,LT,1310.0,1343.2,1276.55,1333.65,3759248,INE018A01030
2019-08-26,M&M,552.7,552.7,528.9,544.3,4036331,INE101A01026
2019-08-26,MARUTI,6460.0,6466.7,6116.15,6255.55,1552155,INE585B01010
2019-08-26,NTPC,119.0,120.6,117.7,120.05,11965007,INE733E01010
2019-08-26,ONGC,124.0,125.05,119.6,123.75,11056410,INE213A01029
2019-08-26,POWERGRID,202.35,203.5,199.15,202.9,4413917,INE752E01010
2019-08-26,RELIANCE,1294.0,1294.0,1259.0,1266.8,8778739,INE002A01018
2019-08-26,SBIN,288.0,288.0,270.0,280.2,64066440,INE062A01020
2019-08-26,SUNPHARMA,428.0,429.8,415.1,419.35,6258106,INE044A01036
2019-08-26,TATAMOTORS,114.55,115.4,106.8,110.55,47757623,INE155A01022
2019-08-26,TATASTEEL,346.4,347.6,322.2,338.05,23764999,INE081A01012
2019-08-26,TCS,2247.0,2282.0,2225.0,2276.3,2345475,INE467B01029
2019-08-26,TECHM,689.8,693.0,670.2,691.15,1767289,INE669C01036
2019-08-26,TITAN,1094.7,1106.8,1061.65,1102.45,2601437,INE280A01028
2019-08-26,ULTRACEMCO,3920.0,4060.0,3831.0,4038.4,989976,INE481G01011
2019-08-26,UPL,551.0,560.8,537.1,549.8,3787015,INE628A01036
2019-08-26,VEDL,136.5,137.8,129.6,135.05,15862333,INE205A01025
2019-08-26,WIPRO,252.4,252.95,247.85,249.1,3264710,INE075A01022
2019-08-26,YESBANK,62.95,64.7,57.35,62.9,277799302,INE528G01027
2019-08-26,ZEEL,352.0,369.8,346.2,364.9,7275260,INE256A01028
2019-08-27,ADANIPORTS,370.3,374.25,367.3,372.05,3040184,INE742F01042
2019-08-27,ASIANPAINT,1600.0,1607.45,1585.5,1599.45,1581449,INE021A01026
2019-08-27,AXISBANK,697.0,697.55,680.5,682.95,12015623,INE238A01034
2019-08-27,BAJAJ-AUTO,2754.0,2798.4,2745.1,2766.5,514940,INE917I01010
2019-08-27,BAJAJFINSV,7220.8,7242.0,7095.0,7126.5,683327,INE918I01018
2019-08-27,BAJFINANCE,3352.0,3398.0,3340.1,3357.75,2225937,INE296A01024
2019-08-27,BHARTIARTL,362.5,368.2,344.75,348.3,32201102,INE397D01024
2019-08-27,BPCL,337.0,346.0,334.25,342.3,4410906,INE029A01011
2019-08-27,BRITANNIA,2535.35,2724.3,2530.0,2685.9,2211174,INE216A01030
2019-08-27,CIPLA,468.5,469.85,458.45,465.35,2992115,INE059A01026
2019-08-27,COALINDIA,190.0,194.25,189.0,191.85,11357212,INE522F01014
2019-08-27,DRREDDY,2575.0,2584.0,2532.8,2540.7,583104,INE089A01023
2019-08-27,EICHERMOT,15580.05,16215.7,15511.0,15995.4,288433,INE066A01013
2019-08-27,GAIL,128.0,131.45,126.55,130.2,15044716,INE129A01019
2019-08-27,GRASIM,744.0,749.75,720.9,723.95,2227803,INE047A01021
2019-08-27,HCLTECH,1099.0,1100.0,1063.8,1093.1,3302194,INE860A01027
2019-08-27,HDFC,2158.0,2186.75,2144.7,2174.3,7685979,INE001A01036
2019-08-27,HDFCBANK,2256.0,2272.9,2240.1,2259.95,5165208,INE040A01026
2019-08-27,HEROMOTOCO,2638.0,2638.0,2581.4,2614.45,5531848,INE158A01026
2019-08-27,HINDALCO,180.0,182.45,177.7,181.2,6928021,INE038A01020
2019-08-27,HINDUNILVR,1884.0,1889.0,1841.95,1861.4,2510386,INE030A01027
2019-08-27,IBULHSGFIN,496.0,499.85,468.0,471.5,20575491,INE148I01020
2019-08-27,ICICIBANK,412.8,420.5,411.25,418.6,28793372,INE090A01021
2019-08-27,INDUSINDBK,1360.0,1401.7,1355.25,1386.1,4755041,INE095A01012
2019-08-27,INFRATEL,245.7,247.95,242.85,245.05,2151969,INE121J01017
2019-08-27,INFY,791.0,794.95,781.1,784.65,16061642,INE009A01021
2019-08-27,IOC,126.45,128.0,125.0,125.75,16833528,INE242A01010
2019-08-27,ITC,243.95,246.3,242.7,245.5,14529777,INE154A01025
2019-08-27,JSWSTEEL,217.4,217.5,212.8,213.4,12287346,INE019A01038
2019-08-27,KOTAKBANK,1514.0,1522.75,1494.45,1501.55,2740804,INE237A01028
2019-08-27,LT,1344.85,1379.95,1343.65,1356.95,5431422,INE018A01030
2019-08-27,M&M,547.0,559.0,544.5,554.05,4144339,INE101A01026
2019-08-27,MARUTI,6297.5,6340.0,6256.0,6277.75,1078065,INE585B01010
2019-08-27,NTPC,120.15,125.4,120.15,123.2,22238086,INE733E01010
2019-08-27,ONGC,124.1,126.4,123.15,125.6,18829260,INE213A01029
2019-08-27,POWERGRID,203.05,209.4,203.05,206.55,10590764,INE752E01010
2019-08-27,RELIANCE,1285.0,1285.0,1261.2,1274.85,12984396,INE002A01018
2019-08-27,SBIN,284.0,288.0,282.6,285.7,45164811,INE062A01020
2019-08-27,SUNPHARMA,424.05,425.45,415.1,416.75,6738413,INE044A01036
2019-08-27,TATAMOTORS,112.7,121.4,111.8,120.35,70636441,INE155A01022
2019-08-27,TATASTEEL,340.95,354.7,340.15,350.9,17375296,INE081A01012
2019-08-27,TCS,2270.0,2274.85,2229.0,2236.5,3432106,INE467B01029
2019-08-27,TECHM,689.85,689.85,673.2,676.35,3160545,INE669C01036
2019-08-27,TITAN,1108.0,1130.15,1099.2,1123.7,2825727,INE280A01028
2019-08-27,ULTRACEMCO,4118.0,4242.95,4066.1,4135.7,1555781,INE481G01011
2019-08-27,UPL,553.75,573.15,552.85,556.0,6063055,INE628A01036
2019-08-27,VEDL,136.7,138.95,134.85,138.1,12205592,INE205A01025
2019-08-27,WIPRO,248.7,251.65,247.1,250.1,4022551,INE075A01022
2019-08-27,YESBANK,62.9,65.35,62.5,64.5,190996863,INE528G01027
2019-08-27,ZEEL,361.0,367.6,361.0,363.75,4847123,INE256A01028
2019-08-28,ADANIPORTS,373.1,374.25,364.05,365.95,2186454,INE742F01042
