DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2019-02-07,ITC,277.9,281.0,277.0,280.3,5947966,INE154A01025
2019-02-07,JSWSTEEL,278.0,281.4,272.0,273.1,6252085,INE019A01038
2019-02-07,KOTAKBANK,1280.0,1295.0,1275.3,1284.55,1198410,INE237A01028
2019-02-07,LT,1314.0,1320.85,1289.2,1296.05,1556295,INE018A01030
2019-02-07,M&M,695.0,708.9,693.1,700.9,2710457,INE101A01026
2019-02-07,MARUTI,7201.0,7320.0,7185.1,7302.55,690174,INE585B01010
2019-02-07,NTPC,137.0,138.0,135.1,135.95,4327928,INE733E01010
2019-02-07,ONGC,146.9,148.3,145.5,147.9,6080631,INE213A01029
2019-02-07,POWERGRID,186.95,187.7,184.0,184.6,2423984,INE752E01010
2019-02-07,RELIANCE,1310.25,1321.2,1286.1,1290.4,9212227,INE002A01018
2019-02-07,SBIN,289.4,294.0,286.6,287.4,19733315,INE062A01020
2019-02-07,SUNPHARMA,423.0,445.8,421.1,434.9,18187249,INE044A01036
2019-02-07,TATAMOTORS,179.0,185.0,178.9,182.85,16152722,INE155A01022
2019-02-07,TATASTEEL,483.45,491.4,478.1,489.05,7857338,INE081A01012
2019-02-07,TCS,2074.75,2097.95,2067.0,2082.9,1339945,INE467B01029
2019-02-07,TECHM,809.0,816.2,798.1,805.0,4966655,INE669C01036
2019-02-07,TITAN,1059.8,1067.05,1050.0,1056.8,1293109,INE280A01028
2019-02-07,ULTRACEMCO,3509.7,3606.85,3497.5,3570.55,367134,INE481G01011
2019-02-07,UPL,805.25,817.5,802.3,809.0,1667638,INE628A01036
2019-02-07,VEDL,162.95,165.65,161.8,163.45,9437018,INE205A01025
2019-02-07,WIPRO,372.0,374.5,369.65,373.6,2243431,INE075A01022
2019-02-07,YESBANK,177.1,181.8,175.25,176.95,44494971,INE528G01027
2019-02-07,ZEEL,389.0,411.5,386.0,408.75,15012316,INE256A01028
2019-02-08,ADANIPORTS,333.0,336.5,328.0,331.5,2915806,INE742F01042
2019-02-08,ASIANPAINT,1468.0,1480.0,1445.0,1448.8,1018518,INE021A01026
2019-02-08,AXISBANK,727.0,732.8,716.25,719.4,7341956,INE238A01034
2019-02-08,BAJAJ-AUTO,2852.0,2879.1,2831.2,2851.4,1004870,INE917I01010
2019-02-08,BAJAJFINSV,6254.6,6294.45,6150.95,6182.7,138456,INE918I01018
2019-02-08,BAJFINANCE,2670.0,2737.45,2670.0,2707.15,1510785,INE296A01024
2019-02-08,BHARTIARTL,309.0,314.2,306.1,313.25,3076831,INE397D01024
2019-02-08,BPCL,340.3,346.8,335.05,337.4,3341371,INE029A01011
2019-02-08,CIPLA,532.85,543.7,531.2,534.25,2747159,INE059A01026
2019-02-08,COALINDIA,223.9,225.65,217.6,218.65,2962142,INE522F01014
2019-02-08,DRREDDY,2818.0,2818.0,2751.65,2769.7,714193,INE089A01023
2019-02-08,EICHERMOT,21855.0,21904.2,20750.0,20847.4,123403,INE066A01013
2019-02-08,GAIL,337.55,339.5,334.4,336.35,2274544,INE129A01019
2019-02-08,GRASIM,760.0,764.05,708.4,717.95,3991393,INE047A01021
2019-02-08,HCLTECH,1060.0,1076.0,1058.05,1068.45,1866901,INE860A01027
2019-02-08,HDFC,1963.1,1968.6,1936.85,1944.65,2187808,INE001A01036
2019-02-08,HDFCBANK,2112.0,2144.95,2106.65,2122.65,3058911,INE040A01026
2019-02-08,HEROMOTOCO,2915.0,2960.0,2912.65,2938.85,544587,INE158A01026
2019-02-08,HINDALCO,208.95,209.15,204.4,205.9,3958618,INE038A01020
2019-02-08,HINDPETRO,237.0,239.3,229.55,230.35,2335272,INE094A01015
2019-02-08,HINDUNILVR,1839.1,1847.0,1811.0,1817.3,1222765,INE030A01027
2019-02-08,IBULHSGFIN,645.9,661.95,605.0,613.9,14176445,INE148I01020
2019-02-08,ICICIBANK,356.9,358.4,350.75,355.1,9308651,INE090A01021
2019-02-08,INDUSINDBK,1512.9,1529.5,1490.9,1499.05,2194466,INE095A01012
2019-02-08,INFRATEL,302.05,335.0,302.05,326.05,11194181,INE121J01017
2019-02-08,INFY,760.0,772.25,754.9,760.9,5915169,INE009A01021
2019-02-08,IOC,138.15,138.2,133.1,133.8,3582567,INE242A01010
2019-02-08,ITC,279.5,281.2,274.6,275.5,4405887,INE154A01025
2019-02-08,JSWSTEEL,271.6,273.0,260.35,262.85,5765740,INE019A01038
2019-02-08,KOTAKBANK,1284.0,1311.0,1277.3,1299.4,2481433,INE237A01028
2019-02-08,LT,1295.0,1298.9,1255.55,1261.75,2993525,INE018A01030
2019-02-08,M&M,702.0,706.7,678.55,682.1,10858152,INE101A01026
2019-02-08,MARUTI,7270.0,7300.0,7100.0,7134.25,576159,INE585B01010
2019-02-08,NTPC,135.4,137.4,131.55,132.05,4664302,INE733E01010
2019-02-08,ONGC,146.3,148.3,143.15,144.15,4510762,INE213A01029
2019-02-08,POWERGRID,184.6,187.95,180.5,181.0,4326833,INE752E01010
2019-02-08,RELIANCE,1284.8,1300.5,1272.25,1277.7,6505502,INE002A01018
2019-02-08,SBIN,285.6,288.0,282.2,286.0,19781908,INE062A01020
2019-02-08,SUNPHARMA,434.0,435.9,424.5,431.05,6133747,INE044A01036
2019-02-08,TATAMOTORS,164.6,164.6,129.0,150.7,102256857,INE155A01022
2019-02-08,TATASTEEL,483.0,487.75,465.95,468.75,8414514,INE081A01012
2019-02-08,TCS,2075.0,2089.5,2051.0,2061.4,1684474,INE467B01029
2019-02-08,TECHM,800.0,818.0,800.0,805.55,5242725,INE669C01036
2019-02-08,TITAN,1058.5,1076.85,1047.6,1053.25,2576054,INE280A01028
2019-02-08,ULTRACEMCO,3535.0,3587.95,3515.25,3557.8,287105,INE481G01011
2019-02-08,UPL,804.5,816.8,800.6,812.2,1395055,INE628A01036
2019-02-08,VEDL,162.3,162.4,149.7,154.15,21667191,INE205A01025
2019-02-08,WIPRO,371.5,374.9,368.7,372.7,1400929,INE075A01022
2019-02-08,YESBANK,177.0,178.5,173.25,175.1,32561739,INE528G01027
2019-02-08,ZEEL,405.65,409.0,396.15,398.8,7589058,INE256A01028
2019-02-11,ADANIPORTS,332.95,333.95,318.4,328.8,3783848,INE742F01042
2019-02-11,ASIANPAINT,1447.9,1457.3,1427.0,1437.1,728051,INE021A01026
2019-02-11,AXISBANK,719.9,719.9,705.3,710.85,7234953,INE238A01034
2019-02-11,BAJAJ-AUTO,2850.0,2870.0,2819.05,2853.6,712787,INE917I01010
2019-02-11,BAJAJFINSV,6184.0,6223.5,6077.1,6096.25,113518,INE918I01018
2019-02-11,BAJFINANCE,2724.7,2724.7,2635.0,2657.2,1194702,INE296A01024
2019-02-11,BHARTIARTL,315.0,315.45,311.0,312.2,2977404,INE397D01024
2019-02-11,BPCL,333.0,337.5,328.0,333.6,3314948,INE029A01011
2019-02-11,CIPLA,538.7,545.9,535.85,543.3,2989919,INE059A01026
2019-02-11,COALINDIA,217.7,220.35,214.15,218.8,4580373,INE522F01014
2019-02-11,DRREDDY,2660.1,2707.95,2559.35,2615.35,1895462,INE089A01023
2019-02-11,EICHERMOT,20434.0,21459.55,20331.0,20753.15,261982,INE066A01013
2019-02-11,GAIL,334.3,335.4,324.35,328.4,3272495,INE129A01019
2019-02-11,GRASIM,710.3,724.0,704.35,716.65,1181227,INE047A01021
2019-02-11,HCLTECH,1068.1,1084.0,1063.0,1079.35,1578943,INE860A01027
2019-02-11,HDFC,1943.9,1959.0,1935.6,1948.2,2209258,INE001A01036
2019-02-11,HDFCBANK,2113.3,2142.9,2113.3,2139.65,1759091,INE040A01026
2019-02-11,HEROMOTOCO,2915.0,2915.95,2804.55,2889.05,478111,INE158A01026
2019-02-11,HINDALCO,204.9,204.9,195.65,199.45,8463393,INE038A01020
2019-02-11,HINDPETRO,230.3,233.5,224.8,231.6,3603148,INE094A01015
2019-02-11,HINDUNILVR,1811.05,1815.4,1795.75,1804.8,797453,INE030A01027
2019-02-11,IBULHSGFIN,605.8,605.9,575.35,598.05,10993491,INE148I01020
2019-02-11,ICICIBANK,354.6,354.7,349.05,350.05,9419635,INE090A01021
2019-02-11,INDUSINDBK,1502.9,1518.0,1482.0,1511.0,1387113,INE095A01012
2019-02-11,INFRATEL,326.0,329.0,320.0,323.5,3081552,INE121J01017
2019-02-11,INFY,766.9,768.75,759.0,762.8,5500216,INE009A01021
2019-02-11,IOC,133.9,137.55,130.6,135.85,11300239,INE242A01010
2019-02-11,ITC,275.8,278.2,268.45,277.1,9952322,INE154A01025
2019-02-11,JSWSTEEL,264.0,266.0,256.6,261.6,5228180,INE019A01038
2019-02-11,KOTAKBANK,1296.0,1315.0,1294.0,1301.55,3144675,INE237A01028
2019-02-11,LT,1259.0,1259.0,1221.0,1246.5,2981408,INE018A01030
2019-02-11,M&M,669.4,673.4,645.2,647.55,7931599,INE101A01026
2019-02-11,MARUTI,7150.0,7209.95,7051.1,7177.9,502244,INE585B01010
2019-02-11,NTPC,131.95,133.3,128.6,130.35,10939054,INE733E01010
2019-02-11,ONGC,143.25,143.65,137.1,138.2,6424512,INE213A01029
2019-02-11,POWERGRID,179.6,183.2,177.85,182.35,4451317,INE752E01010
2019-02-11,RELIANCE,1275.9,1276.0,1251.0,1253.25,7523999,INE002A01018
2019-02-11,SBIN,285.95,285.95,280.0,280.5,15420017,INE062A01020
2019-02-11,SUNPHARMA,432.25,433.6,420.85,428.55,4945054,INE044A01036
2019-02-11,TATAMOTORS,150.15,153.25,145.85,152.65,26161867,INE155A01022
2019-02-11,TATASTEEL,475.0,487.0,460.3,480.7,23262314,INE081A01012
2019-02-11,TCS,2060.0,2096.0,2048.9,2065.9,1778730,INE467B01029
2019-02-11,TECHM,809.0,813.9,804.0,809.4,2541742,INE669C01036
2019-02-11,TITAN,1059.0,1063.5,1045.2,1056.4,1057548,INE280A01028
2019-02-11,ULTRACEMCO,3565.6,3565.6,3440.1,3449.4,206491,INE481G01011
2019-02-11,UPL,812.0,815.0,801.45,805.85,1159530,INE628A01036
2019-02-11,VEDL,153.7,155.2,147.05,152.15,18188741,INE205A01025
2019-02-11,WIPRO,370.9,377.4,369.7,373.05,2972778,INE075A01022
2019-02-11,YESBANK,175.1,176.0,170.1,173.25,29509227,INE528G01027
2019-02-11,ZEEL,399.0,404.9,392.8,401.7,4888722,INE256A01028
2019-02-12,ADANIPORTS,328.8,329.95,323.25,326.8,4496913,INE742F01042
2019-02-12,ASIANPAINT,1438.5,1456.9,1435.25,1452.1,947583,INE021A01026
2019-02-12,AXISBANK,701.0,713.4,700.0,705.6,15856819,INE238A01034
2019-02-12,BAJAJ-AUTO,2845.6,2854.0,2819.5,2832.35,280913,INE917I01010
2019-02-12,BAJAJFINSV,6115.0,6174.0,6065.1,6096.4,148869,INE918I01018
2019-02-12,BAJFINANCE,2668.0,2677.15,2616.3,2621.8,1200370,INE296A01024
2019-02-12,BHARTIARTL,311.7,315.6,309.65,311.25,2006320,INE397D01024
2019-02-12,BPCL,334.0,343.5,334.0,339.3,3040248,INE029A01011
2019-02-12,CIPLA,540.05,545.7,536.1,543.3,2252766,INE059A01026
2019-02-12,COALINDIA,219.8,223.9,219.35,223.05,7857592,INE522F01014
2019-02-12,DRREDDY,2619.0,2676.45,2584.0,2652.5,1309324,INE089A01023
2019-02-12,EICHERMOT,20470.0,21300.0,20070.0,21137.5,259036,INE066A01013
2019-02-12,GAIL,322.0,326.55,321.45,325.7,2836974,INE129A01019
2019-02-12,GRASIM,717.0,727.9,710.0,718.85,1187659,INE047A01021
2019-02-12,HCLTECH,1076.0,1078.4,1052.75,1058.8,1394441,INE860A01027
2019-02-12,HDFC,1950.0,1956.4,1901.15,1905.05,2642567,INE001A01036
2019-02-12,HDFCBANK,2138.0,2148.0,2124.8,2129.7,2443097,INE040A01026
2019-02-12,HEROMOTOCO,2896.85,2896.85,2785.0,2799.55,627923,INE158A01026
2019-02-12,HINDALCO,199.0,202.7,197.0,198.35,16467366,INE038A01020
2019-02-12,HINDPETRO,231.25,237.95,231.0,234.05,3953480,INE094A01015
2019-02-12,HINDUNILVR,1810.0,1812.0,1789.0,1794.5,990035,INE030A01027
2019-02-12,IBULHSGFIN,607.0,623.7,593.3,598.9,10809037,INE148I01020
2019-02-12,ICICIBANK,349.0,352.0,343.25,344.3,14924394,INE090A01021
2019-02-12,INDUSINDBK,1512.1,1522.75,1486.25,1497.2,1136862,INE095A01012
2019-02-12,INFRATEL,323.0,324.4,310.65,312.85,3518639,INE121J01017
2019-02-12,INFY,760.35,760.35,741.0,750.45,7310690,INE009A01021
2019-02-12,IOC,137.0,137.9,133.9,134.75,9587846,INE242A01010
2019-02-12,ITC,277.05,280.5,274.6,275.3,7341352,INE154A01025
2019-02-12,JSWSTEEL,261.55,274.5,257.5,271.75,12748459,INE019A01038
2019-02-12,KOTAKBANK,1300.0,1310.0,1295.3,1298.65,1482010,INE237A01028
2019-02-12,LT,1244.5,1264.9,1241.55,1246.85,1571390,INE018A01030
2019-02-12,M&M,647.0,657.8,644.0,648.7,3357448,INE101A01026
2019-02-12,MARUTI,7193.0,7230.0,7127.95,7162.5,494592,INE585B01010
2019-02-12,NTPC,130.05,133.95,130.0,133.25,12417295,INE733E01010
2019-02-12,ONGC,138.5,140.95,136.55,137.45,6816203,INE213A01029
2019-02-12,POWERGRID,183.0,186.4,180.45,181.25,6710853,INE752E01010
2019-02-12,RELIANCE,1251.5,1272.35,1251.5,1256.4,6399485,INE002A01018
2019-02-12,SBIN,280.65,282.2,274.65,275.4,15326106,INE062A01020
2019-02-12,SUNPHARMA,427.2,444.0,424.05,436.6,8559968,INE044A01036
2019-02-12,TATAMOTORS,152.95,154.4,150.6,151.8,14174912,INE155A01022
2019-02-12,TATASTEEL,478.4,497.2,476.7,487.4,18836111,INE081A01012
2019-02-12,TCS,2070.0,2070.0,2018.0,2051.6,2422903,INE467B01029
2019-02-12,TECHM,809.9,814.9,796.45,805.15,2416559,INE669C01036
2019-02-12,TITAN,1058.0,1073.95,1050.1,1066.25,3075801,INE280A01028
2019-02-12,ULTRACEMCO,3440.0,3498.3,3415.05,3452.35,266527,INE481G01011
2019-02-12,UPL,807.0,812.5,791.65,796.2,2037705,INE628A01036
2019-02-12,VEDL,151.9,157.95,150.7,152.85,14116882,INE205A01025
2019-02-12,WIPRO,374.15,376.25,368.35,375.0,2977246,INE075A01022
2019-02-12,YESBANK,173.0,176.25,172.1,172.65,22298518,INE528G01027
2019-02-12,ZEEL,404.0,419.0,401.6,414.7,6978555,INE256A01028
2019-02-13,ADANIPORTS,328.15,349.45,328.15,341.65,17852712,INE742F01042
2019-02-13,ASIANPAINT,1451.0,1453.65,1417.0,1424.15,507194,INE021A01026
2019-02-13,AXISBANK,700.0,707.45,695.05,697.5,11399689,INE238A01034
2019-02-13,BAJAJ-AUTO,2835.0,2845.0,2815.0,2823.95,377437,INE917I01010
2019-02-13,BAJAJFINSV,6165.0,6216.35,6099.8,6127.65,262494,INE918I01018
2019-02-13,BAJFINANCE,2629.9,2649.0,2572.05,2590.55,1207192,INE296A01024
2019-02-13,BHARTIARTL,312.45,312.55,307.3,310.55,2196566,INE397D01024
2019-02-13,BPCL,340.0,341.4,326.3,329.45,4859232,INE029A01011
2019-02-13,CIPLA,543.0,545.65,538.2,543.5,1752070,INE059A01026
2019-02-13,COALINDIA,226.0,228.0,219.55,220.25,12051126,INE522F01014
2019-02-13,DRREDDY,2665.0,2681.75,2632.0,2648.7,676457,INE089A01023
2019-02-13,EICHERMOT,21250.0,21350.0,20001.0,20158.7,150490,INE066A01013
2019-02-13,GAIL,325.05,329.5,313.1,315.5,4150836,INE129A01019
2019-02-13,GRASIM,721.0,727.45,714.55,717.15,680106,INE047A01021
2019-02-13,HCLTECH,1060.0,1073.0,1047.05,1070.15,1321888,INE860A01027
2019-02-13,HDFC,1907.1,1943.0,1907.1,1930.5,3710809,INE001A01036
2019-02-13,HDFCBANK,2135.55,2155.0,2132.3,2143.45,2360187,INE040A01026
2019-02-13,HEROMOTOCO,2800.0,2800.0,2725.0,2751.45,1667830,INE158A01026
2019-02-13,HINDALCO,199.0,200.9,197.2,198.2,6779939,INE038A01020
2019-02-13,HINDPETRO,234.0,234.35,224.5,225.1,4811824,INE094A01015
2019-02-13,HINDUNILVR,1800.0,1814.9,1791.6,1798.95,1227463,INE030A01027
2019-02-13,IBULHSGFIN,601.0,624.8,601.0,618.9,8445281,INE148I01020
2019-02-13,ICICIBANK,345.05,347.75,339.05,339.75,11742509,INE090A01021
2019-02-13,INDUSINDBK,1501.0,1509.7,1484.1,1498.45,1113395,INE095A01012
2019-02-13,INFRATEL,314.15,315.0,302.8,304.3,2930960,INE121J01017
2019-02-13,INFY,750.1,759.7,743.65,754.9,5050182,INE009A01021
2019-02-13,IOC,135.0,135.5,129.35,129.9,9757587,INE242A01010
2019-02-13,ITC,280.05,283.9,275.2,276.85,15344186,INE154A01025
2019-02-13,JSWSTEEL,273.4,276.4,269.1,271.2,8985786,INE019A01038
2019-02-13,KOTAKBANK,1305.0,1306.75,1292.8,1298.3,902822,INE237A01028
2019-02-13,LT,1248.2,1254.85,1211.9,1216.65,2527941,INE018A01030
2019-02-13,M&M,649.05,652.35,637.25,641.5,3420156,INE101A01026
2019-02-13,MARUTI,7157.0,7165.0,6994.35,7028.25,563690,INE585B01010
2019-02-13,NTPC,133.25,134.1,128.0,131.1,11559385,INE733E01010
2019-02-13,ONGC,138.75,139.5,133.1,133.4,8709694,INE213A01029
2019-02-13,POWERGRID,181.6,184.7,173.75,176.55,8525054,INE752E01010
2019-02-13,RELIANCE,1261.0,1273.95,1235.75,1245.95,6964042,INE002A01018
2019-02-13,SBIN,276.5,276.7,266.7,268.2,18662893,INE062A01020
2019-02-13,SUNPHARMA,454.9,455.0,426.45,431.25,31434625,INE044A01036
2019-02-13,TATAMOTORS,152.95,156.65,151.5,155.0,15340343,INE155A01022
2019-02-13,TATASTEEL,490.0,493.35,481.95,484.0,8403265,INE081A01012
2019-02-13,TCS,2062.0,2083.0,2050.5,2065.4,2808581,INE467B01029
2019-02-13,TECHM,805.0,811.1,797.8,809.7,2032331,INE669C01036
2019-02-13,TITAN,1068.3,1071.25,1047.8,1050.95,1185932,INE280A01028
2019-02-13,ULTRACEMCO,3482.7,3496.8,3450.0,3472.25,191197,INE481G01011
2019-02-13,UPL,794.0,824.0,792.35,817.2,3034355,INE628A01036
2019-02-13,VEDL,153.9,154.85,150.15,150.7,7375452,INE205A01025
2019-02-13,WIPRO,374.8,379.7,373.25,377.45,3297274,INE075A01022
2019-02-13,YESBANK,173.95,174.7,168.1,169.45,26229114,INE528G01027
2019-02-13,ZEEL,415.75,417.95,386.05,408.2,15416976,INE256A01028
2019-02-14,ADANIPORTS,342.0,352.2,340.05,349.1,6612759,INE742F01042
2019-02-14,ASIANPAINT,1417.65,1423.15,1396.5,1399.2,915441,INE021A01026
2019-02-14,AXISBANK,706.0,706.4,692.6,695.0,10383603,INE238A01034
2019-02-14,BAJAJ-AUTO,2820.0,2875.0,2811.25,2823.1,372416,INE917I01010
2019-02-14,BAJAJFINSV,6119.0,6140.45,6025.0,6035.6,198337,INE918I01018
2019-02-14,BAJFINANCE,2579.95,2622.0,2556.9,2609.2,1214126,INE296A01024
2019-02-14,BHARTIARTL,309.0,309.9,296.5,300.8,7726834,INE397D01024
2019-02-14,BPCL,326.1,328.2,312.05,315.65,10644570,INE029A01011
2019-02-14,CIPLA,542.9,556.0,537.4,542.9,2766535,INE059A01026
2019-02-14,COALINDIA,217.0,219.7,211.4,217.2,14953813,INE522F01014
2019-02-14,DRREDDY,2648.7,2674.95,2616.0,2667.25,597409,INE089A01023
2019-02-14,EICHERMOT,20160.0,20588.1,19900.0,20016.4,140341,INE066A01013
2019-02-14,GAIL,316.5,316.8,306.8,307.95,7893518,INE129A01019
2019-02-14,GRASIM,714.0,723.5,710.1,718.9,669502,INE047A01021
2019-02-14,HCLTECH,1070.0,1070.0,1057.05,1061.3,985360,INE860A01027
2019-02-14,HDFC,1921.0,1929.25,1893.85,1900.7,2511047,INE001A01036
2019-02-14,HDFCBANK,2140.0,2140.0,2105.6,2110.2,1860347,INE040A01026
2019-02-14,HEROMOTOCO,2755.2,2891.65,2725.1,2776.2,661406,INE158A01026
2019-02-14,HINDALCO,197.6,198.55,190.3,191.75,10767206,INE038A01020
2019-02-14,HINDPETRO,217.2,222.6,213.35,220.7,8651358,INE094A01015
2019-02-14,HINDUNILVR,1796.0,1798.5,1777.0,1785.05,1341658,INE030A01027
2019-02-14,IBULHSGFIN,623.0,668.0,623.0,656.6,11517490,INE148I01020
2019-02-14,ICICIBANK,339.85,346.85,336.15,343.95,15172596,INE090A01021
2019-02-14,INDUSINDBK,1491.9,1530.8,1476.05,1517.5,1756930,INE095A01012
2019-02-14,INFRATEL,304.0,304.0,293.5,297.2,2912616,INE121J01017
2019-02-14,INFY,751.0,753.0,737.25,740.05,4610535,INE009A01021
2019-02-14,IOC,129.5,129.65,123.55,124.65,24830679,INE242A01010
2019-02-14,ITC,277.0,280.2,277.0,277.9,9993785,INE154A01025
2019-02-14,JSWSTEEL,269.4,282.5,264.05,280.65,9767547,INE019A01038
2019-02-14,KOTAKBANK,1302.0,1302.25,1271.55,1286.8,2491111,INE237A01028
2019-02-14,LT,1219.0,1231.75,1201.1,1227.6,6974738,INE018A01030
2019-02-14,M&M,640.7,642.4,632.3,634.4,3530468,INE101A01026
2019-02-14,MARUTI,7036.7,7111.2,6990.0,7017.5,622311,INE585B01010
2019-02-14,NTPC,131.0,133.3,128.1,131.25,31594972,INE733E01010
2019-02-14,ONGC,133.5,134.2,127.6,132.15,25346334,INE213A01029
2019-02-14,POWERGRID,177.5,178.85,172.5,174.95,20791350,INE752E01010
2019-02-14,RELIANCE,1241.0,1241.0,1218.0,1224.2,6627360,INE002A01018
2019-02-14,SBIN,268.0,268.35,263.65,267.1,26372671,INE062A01020
2019-02-14,SUNPHARMA,432.0,444.9,428.65,440.9,9040227,INE044A01036
2019-02-14,TATAMOTORS,155.95,161.0,153.8,159.85,16348306,INE155A01022
2019-02-14,TATASTEEL,482.0,486.35,475.4,482.55,6185042,INE081A01012
2019-02-14,TCS,2060.05,2075.0,2033.05,2044.6,1724085,INE467B01029
2019-02-14,TECHM,805.8,811.75,800.4,805.9,2464657,INE669C01036
2019-02-14,TITAN,1063.95,1063.95,1030.5,1042.25,2182379,INE280A01028
2019-02-14,ULTRACEMCO,3454.0,3503.75,3426.65,3494.9,156493,INE481G01011
2019-02-14,UPL,814.3,824.5,811.65,821.05,1743651,INE628A01036
2019-02-14,VEDL,150.5,153.0,149.15,151.75,9962977,INE205A01025
2019-02-14,WIPRO,376.4,378.4,373.95,375.1,3074852,INE075A01022
2019-02-14,YESBANK,186.35,224.0,186.35,221.25,264725005,INE528G01027
2019-02-14,ZEEL,414.5,439.9,406.5,433.45,12652652,INE256A01028
2019-02-15,ADANIPORTS,347.55,352.9,347.3,350.15,7728519,INE742F01042
2019-02-15,ASIANPAINT,1400.8,1404.95,1372.1,1393.6,1113223,INE021A01026
2019-02-15,AXISBANK,700.0,704.0,681.7,686.6,10866440,INE238A01034
2019-02-15,BAJAJ-AUTO,2825.15,2850.0,2805.05,2825.95,867192,INE917I01010
2019-02-15,BAJAJFINSV,6050.0,6080.0,5855.0,6025.45,277871,INE918I01018
2019-02-15,BAJFINANCE,2610.0,2610.0,2506.0,2561.1,1640696,INE296A01024
2019-02-15,BHARTIARTL,301.0,306.05,297.35,304.6,6063171,INE397D01024
2019-02-15,BPCL,318.0,329.0,318.0,327.85,6707128,INE029A01011
2019-02-15,CIPLA,540.0,551.4,528.5,540.55,2491806,INE059A01026
2019-02-15,COALINDIA,219.9,221.5,214.7,219.95,11511255,INE522F01014
2019-02-15,DRREDDY,2660.0,2660.0,1872.95,2563.35,6756271,INE089A01023
2019-02-15,EICHERMOT,20147.3,20377.2,19932.05,20234.1,123595,INE066A01013
2019-02-15,GAIL,309.75,319.15,309.1,317.75,4963248,INE129A01019
2019-02-15,GRASIM,721.5,722.35,689.1,706.75,1358479,INE047A01021
2019-02-15,HCLTECH,1066.2,1067.35,1041.5,1057.25,1246060,INE860A01027
2019-02-15,HDFC,1900.6,1900.6,1856.5,1874.9,2647706,INE001A01036
2019-02-15,HDFCBANK,2107.35,2108.1,2078.2,2100.65,2104131,INE040A01026
2019-02-15,HEROMOTOCO,2785.4,2785.4,2678.0,2696.45,700634,INE158A01026
2019-02-15,HINDALCO,192.3,192.5,182.2,186.6,12678835,INE038A01020
2019-02-15,HINDPETRO,219.6,221.1,215.0,216.35,3895202,INE094A01015
2019-02-15,HINDUNILVR,1790.0,1790.0,1747.5,1772.8,1177218,INE030A01027
2019-02-15,IBULHSGFIN,665.0,667.65,633.25,639.35,7131168,INE148I01020
2019-02-15,ICICIBANK,344.05,347.75,340.6,342.15,20316848,INE090A01021
2019-02-15,INDUSINDBK,1515.55,1521.95,1498.7,1509.5,1169312,INE095A01012
2019-02-15,INFRATEL,299.2,310.45,291.95,306.9,4992264,INE121J01017
2019-02-15,INFY,742.3,746.5,732.6,741.95,5586389,INE009A01021
2019-02-15,IOC,126.95,127.0,120.95,125.45,16601313,INE242A01010
2019-02-15,ITC,279.0,280.95,275.4,280.1,37552143,INE154A01025
2019-02-15,JSWSTEEL,279.95,279.95,265.45,266.9,10241930,INE019A01038
2019-02-15,KOTAKBANK,1287.8,1290.0,1270.0,1283.65,2006955,INE237A01028
2019-02-15,LT,1244.0,1253.9,1230.9,1243.1,3620228,INE018A01030
2019-02-15,M&M,635.0,636.9,618.8,627.55,5765467,INE101A01026
2019-02-15,MARUTI,7027.4,7058.7,6900.0,6930.05,768798,INE585B01010
2019-02-15,NTPC,132.0,137.4,132.0,136.25,21546525,INE733E01010
2019-02-15,ONGC,138.0,140.9,133.4,135.0,37975666,INE213A01029
2019-02-15,POWERGRID,178.4,182.2,177.6,181.5,9003158,INE752E01010
2019-02-15,RELIANCE,1229.75,1249.9,1214.0,1244.45,9597961,INE002A01018
2019-02-15,SBIN,268.85,268.85,261.3,262.95,23366091,INE062A01020
2019-02-15,SUNPHARMA,440.75,440.75,416.45,422.9,10206627,INE044A01036
2019-02-15,TATAMOTORS,159.8,162.3,153.15,161.65,20705576,INE155A01022
2019-02-15,TATASTEEL,483.0,483.4,462.65,467.5,7499240,INE081A01012
2019-02-15,TCS,2049.0,2052.0,2010.95,2029.7,1930065,INE467B01029
2019-02-15,TECHM,804.8,804.8,777.25,799.65,4312334,INE669C01036
2019-02-15,TITAN,1035.0,1052.0,1016.8,1039.0,2566210,INE280A01028
2019-02-15,ULTRACEMCO,3489.9,3489.9,3367.05,3439.45,276417,INE481G01011
2019-02-15,UPL,819.0,821.0,806.2,818.35,1867644,INE628A01036
2019-02-15,VEDL,151.05,151.2,145.8,147.3,14116428,INE205A01025
2019-02-15,WIPRO,375.25,377.35,370.15,376.1,3522673,INE075A01022
2019-02-15,YESBANK,226.9,226.9,211.3,219.0,141193124,INE528G01027
2019-02-15,ZEEL,440.2,441.0,421.1,431.35,9519734,INE256A01028
2019-02-18,ADANIPORTS,348.0,352.9,345.55,347.3,6875440,INE742F01042
2019-02-18,ASIANPAINT,1401.7,1401.7,1345.0,1380.05,1460282,INE021A01026
2019-02-18,AXISBANK,686.0,697.7,680.7,693.3,7135564,INE238A01034
2019-02-18,BAJAJ-AUTO,2830.0,2835.0,2767.8,2793.5,296237,INE917I01010
2019-02-18,BAJAJFINSV,6069.0,6083.05,5860.35,5885.15,245222,INE918I01018
2019-02-18,BAJFINANCE,2548.05,2561.0,2512.45,2549.45,1154520,INE296A01024
2019-02-18,BHARTIARTL,306.9,307.15,300.05,302.55,4001810,INE397D01024
