DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2020-07-22,DRREDDY,4053.55,4130.0,4025.05,4061.6,818821,INE089A01023
2020-07-22,EICHERMOT,20240.0,20300.0,19742.0,19890.55,335787,INE066A01013
2020-07-22,GAIL,104.3,105.0,100.85,101.95,13459998,INE129A01019
2020-07-22,GRASIM,607.0,612.0,594.0,601.8,1742700,INE047A01021
2020-07-22,HCLTECH,657.0,658.0,643.1,650.15,3837969,INE860A01027
2020-07-22,HDFC,1895.5,1898.95,1851.5,1881.05,5538884,INE001A01036
2020-07-22,HDFCBANK,1138.5,1144.5,1117.55,1126.35,12359024,INE040A01034
2020-07-22,HEROMOTOCO,2860.0,2860.0,2753.05,2768.0,1349352,INE158A01026
2020-07-22,HINDALCO,160.55,163.9,157.4,159.9,17455793,INE038A01020
2020-07-22,HINDUNILVR,2330.0,2330.0,2241.25,2248.5,6950011,INE030A01027
2020-07-22,ICICIBANK,386.9,389.5,375.3,381.1,45500596,INE090A01021
2020-07-22,INDUSINDBK,528.0,528.55,508.0,513.55,15202454,INE095A01012
2020-07-22,INFRATEL,199.5,203.9,198.25,200.55,6969711,INE121J01017
2020-07-22,INFY,938.95,939.0,910.0,917.9,14354421,INE009A01021
2020-07-22,IOC,93.55,94.2,91.5,92.0,30482054,INE242A01010
2020-07-22,ITC,193.0,197.9,192.5,196.55,32572721,INE154A01025
2020-07-22,JSWSTEEL,211.0,214.0,204.1,207.0,9323617,INE019A01038
2020-07-22,KOTAKBANK,1365.0,1366.35,1330.95,1342.35,4172575,INE237A01028
2020-07-22,LT,939.2,941.0,910.0,920.9,4977538,INE018A01030
2020-07-22,M&M,588.6,612.0,582.0,592.0,11559026,INE101A01026
2020-07-22,MARUTI,6117.0,6129.0,5939.7,6003.4,1140094,INE585B01010
2020-07-22,NESTLEIND,17350.0,17440.0,17001.05,17151.85,156478,INE239A01016
2020-07-22,NTPC,88.75,92.6,88.7,90.35,31321868,INE733E01010
2020-07-22,ONGC,82.75,83.5,81.7,82.6,17884327,INE213A01029
2020-07-22,POWERGRID,174.0,181.4,173.8,179.65,25917940,INE752E01010
2020-07-22,RELIANCE,1983.0,2010.0,1960.7,2004.0,27584769,INE002A01018
2020-07-22,SBIN,195.7,196.75,190.1,192.0,62276770,INE062A01020
2020-07-22,SHREECEM,22500.0,22534.9,21919.3,21979.45,44686,INE070A01015
2020-07-22,SUNPHARMA,479.65,488.0,471.6,474.3,9848012,INE044A01036
2020-07-22,TATAMOTORS,108.5,109.75,104.25,105.15,50740709,INE155A01022
2020-07-22,TATASTEEL,360.5,362.9,346.6,350.05,17844237,INE081A01012
2020-07-22,TCS,2231.0,2231.0,2184.2,2190.95,2861698,INE467B01029
2020-07-22,TECHM,618.0,626.45,611.55,617.95,2879839,INE669C01036
2020-07-22,TITAN,1020.25,1065.95,1015.6,1057.7,7642563,INE280A01028
2020-07-22,ULTRACEMCO,3880.0,3905.0,3837.9,3862.65,433237,INE481G01011
2020-07-22,UPL,460.0,464.5,447.7,460.25,4431711,INE628A01036
2020-07-22,VEDL,111.4,117.9,109.7,112.1,50580592,INE205A01025
2020-07-22,WIPRO,272.45,272.85,263.65,266.0,12583854,INE075A01022
2020-07-22,ZEEL,154.0,158.95,149.05,157.0,40102993,INE256A01028
2020-07-23,ADANIPORTS,313.4,315.95,311.6,313.9,2831417,INE742F01042
2020-07-23,ASIANPAINT,1690.0,1740.0,1687.0,1727.8,2375218,INE021A01026
2020-07-23,AXISBANK,472.95,474.75,459.2,460.85,40250274,INE238A01034
2020-07-23,BAJAJ-AUTO,2965.0,3050.0,2939.65,3032.1,1057191,INE917I01010
2020-07-23,BAJAJFINSV,6369.95,6454.95,6313.15,6381.35,924850,INE918I01018
2020-07-23,BAJFINANCE,3253.0,3320.0,3216.05,3297.8,8718708,INE296A01024
2020-07-23,BHARTIARTL,570.0,575.75,564.0,567.2,9539899,INE397D01024
2020-07-23,BPCL,446.0,477.4,443.05,457.55,36458002,INE029A01011
2020-07-23,BRITANNIA,3825.0,3879.75,3820.0,3827.6,791770,INE216A01030
2020-07-23,CIPLA,663.95,674.0,662.2,671.45,4620517,INE059A01026
2020-07-23,COALINDIA,134.9,135.55,133.2,133.45,5534401,INE522F01014
2020-07-23,DRREDDY,4090.9,4140.0,4062.0,4130.0,711960,INE089A01023
2020-07-23,EICHERMOT,19880.0,21045.35,19760.15,20882.45,446062,INE066A01013
2020-07-23,GAIL,102.0,105.0,101.65,102.3,11805110,INE129A01019
2020-07-23,GRASIM,605.3,611.8,597.0,598.25,1206960,INE047A01021
2020-07-23,HCLTECH,650.0,656.95,643.55,652.85,3173126,INE860A01027
2020-07-23,HDFC,1881.05,1910.0,1871.6,1875.8,3647242,INE001A01036
2020-07-23,HDFCBANK,1125.0,1143.9,1116.25,1130.4,10074805,INE040A01034
2020-07-23,HEROMOTOCO,2775.0,2792.95,2745.35,2771.2,1117663,INE158A01026
2020-07-23,HINDALCO,160.7,162.45,159.7,162.0,8258361,INE038A01020
2020-07-23,HINDUNILVR,2260.0,2267.15,2205.55,2211.35,3936886,INE030A01027
2020-07-23,ICICIBANK,382.55,395.65,378.85,392.25,37838253,INE090A01021
2020-07-23,INDUSINDBK,515.5,521.0,510.1,513.9,11300648,INE095A01012
2020-07-23,INFRATEL,201.95,201.95,198.5,200.7,5413322,INE121J01017
2020-07-23,INFY,915.65,915.8,900.65,907.95,13052804,INE009A01021
2020-07-23,IOC,91.75,95.45,91.2,94.3,44920975,INE242A01010
2020-07-23,ITC,197.65,201.5,196.8,200.7,31488140,INE154A01025
2020-07-23,JSWSTEEL,206.9,210.5,205.45,209.35,5251159,INE019A01038
2020-07-23,KOTAKBANK,1340.0,1379.85,1335.3,1374.05,4308774,INE237A01028
2020-07-23,LT,912.0,937.95,911.35,916.55,9075111,INE018A01030
2020-07-23,M&M,590.95,609.0,584.5,603.35,7606029,INE101A01026
2020-07-23,MARUTI,6013.0,6090.0,5967.95,6065.95,701702,INE585B01010
2020-07-23,NESTLEIND,17120.0,17298.95,17050.0,17256.4,106941,INE239A01016
2020-07-23,NTPC,90.9,91.6,90.25,90.55,11161644,INE733E01010
2020-07-23,ONGC,82.5,83.85,82.05,82.65,14674735,INE213A01029
2020-07-23,POWERGRID,178.0,182.55,177.45,181.75,10540325,INE752E01010
2020-07-23,RELIANCE,2003.95,2079.7,1991.35,2057.8,26921058,INE002A01018
2020-07-23,SBIN,192.4,199.1,191.15,198.25,70802269,INE062A01020
2020-07-23,SHREECEM,22023.0,22129.45,21501.0,21568.15,69558,INE070A01015
2020-07-23,SUNPHARMA,477.95,481.85,474.05,476.0,5416318,INE044A01036
2020-07-23,TATAMOTORS,105.45,106.45,104.7,106.05,30722468,INE155A01022
2020-07-23,TATASTEEL,350.1,356.4,347.65,351.9,9625277,INE081A01012
2020-07-23,TCS,2190.95,2190.95,2163.0,2171.2,2265791,INE467B01029
2020-07-23,TECHM,612.95,634.6,607.0,632.45,5038614,INE669C01036
2020-07-23,TITAN,1067.95,1083.0,1051.1,1070.2,6785686,INE280A01028
2020-07-23,ULTRACEMCO,3862.65,3890.0,3826.05,3837.9,264268,INE481G01011
2020-07-23,UPL,461.0,478.0,459.0,462.75,9427289,INE628A01036
2020-07-23,VEDL,112.8,115.1,111.9,113.95,13751638,INE205A01025
2020-07-23,WIPRO,268.3,268.45,262.55,266.6,10368338,INE075A01022
2020-07-23,ZEEL,161.0,167.75,157.7,158.95,65195777,INE256A01028
2020-07-24,ADANIPORTS,313.9,313.95,305.35,309.4,2457671,INE742F01042
2020-07-24,ASIANPAINT,1724.0,1727.0,1682.0,1712.05,3971575,INE021A01026
2020-07-24,AXISBANK,456.6,456.6,441.55,445.6,30567381,INE238A01034
2020-07-24,BAJAJ-AUTO,3030.0,3030.0,2978.0,2985.5,543609,INE917I01010
2020-07-24,BAJAJFINSV,6307.95,6355.0,6225.0,6270.3,874719,INE918I01018
2020-07-24,BAJFINANCE,3245.0,3290.0,3220.0,3251.85,6637888,INE296A01024
2020-07-24,BHARTIARTL,565.0,567.4,555.4,559.45,9777107,INE397D01024
2020-07-24,BPCL,452.0,463.5,445.3,448.4,11147582,INE029A01011
2020-07-24,BRITANNIA,3824.95,3849.9,3768.0,3818.45,665233,INE216A01030
2020-07-24,CIPLA,673.0,681.0,658.2,666.05,4962946,INE059A01026
2020-07-24,COALINDIA,132.9,132.9,130.0,131.6,8426461,INE522F01014
2020-07-24,DRREDDY,4130.0,4179.9,4051.65,4065.95,1096018,INE089A01023
2020-07-24,EICHERMOT,20200.0,20871.0,20200.0,20800.35,394791,INE066A01013
2020-07-24,GAIL,101.8,102.5,98.8,99.55,12934743,INE129A01019
2020-07-24,GRASIM,596.8,596.8,581.6,582.7,1250674,INE047A01021
2020-07-24,HCLTECH,641.0,684.8,640.9,679.95,12365729,INE860A01027
2020-07-24,HDFC,1854.0,1857.8,1817.0,1841.3,3309356,INE001A01036
2020-07-24,HDFCBANK,1122.9,1122.9,1101.25,1119.1,9799222,INE040A01034
2020-07-24,HEROMOTOCO,2753.0,2795.0,2728.1,2740.7,701473,INE158A01026
2020-07-24,HINDALCO,159.95,160.95,154.3,156.2,15793429,INE038A01020
2020-07-24,HINDUNILVR,2200.0,2220.0,2168.05,2209.3,4203390,INE030A01027
2020-07-24,ICICIBANK,388.3,388.7,372.15,381.8,52981627,INE090A01021
2020-07-24,INDUSINDBK,505.8,536.7,500.0,522.25,31278107,INE095A01012
2020-07-24,INFRATEL,200.0,200.0,192.3,195.7,8329780,INE121J01017
2020-07-24,INFY,903.25,925.75,903.25,922.85,18209670,INE009A01021
2020-07-24,IOC,93.9,94.6,91.8,92.8,22611546,INE242A01010
2020-07-24,ITC,201.0,201.7,197.3,199.6,60185503,INE154A01025
2020-07-24,JSWSTEEL,206.0,211.6,203.25,205.0,8215298,INE019A01038
2020-07-24,KOTAKBANK,1360.0,1365.0,1341.6,1350.0,3112388,INE237A01028
2020-07-24,LT,914.4,914.5,898.05,904.4,6059497,INE018A01030
2020-07-24,M&M,594.1,600.95,590.1,598.7,3531712,INE101A01026
2020-07-24,MARUTI,6010.0,6047.35,5932.1,6000.7,793324,INE585B01010
2020-07-24,NESTLEIND,17125.1,17410.0,16960.0,17251.85,207281,INE239A01016
2020-07-24,NTPC,90.3,90.5,88.55,89.4,11352908,INE733E01010
2020-07-24,ONGC,82.1,82.4,80.25,81.0,10000517,INE213A01029
2020-07-24,POWERGRID,179.5,183.25,178.65,182.0,8121883,INE752E01010
2020-07-24,RELIANCE,2058.0,2163.0,2057.8,2146.15,55656793,INE002A01018
2020-07-24,SBIN,195.7,196.3,190.65,191.95,65266228,INE062A01020
2020-07-24,SHREECEM,21547.1,21600.0,21160.0,21332.75,58309,INE070A01015
2020-07-24,SUNPHARMA,490.0,497.8,481.25,485.6,19812565,INE044A01036
2020-07-24,TATAMOTORS,104.7,105.5,102.7,103.75,39366097,INE155A01022
2020-07-24,TATASTEEL,347.0,349.8,342.55,346.1,8918940,INE081A01012
2020-07-24,TCS,2154.5,2163.0,2125.1,2157.4,3665123,INE467B01029
2020-07-24,TECHM,632.5,655.4,625.25,652.6,12277458,INE669C01036
2020-07-24,TITAN,1064.8,1066.0,1032.7,1057.6,4407076,INE280A01028
2020-07-24,ULTRACEMCO,3839.0,3839.05,3735.35,3782.5,594689,INE481G01011
2020-07-24,UPL,461.0,461.0,444.1,454.15,4059461,INE628A01036
2020-07-24,VEDL,113.0,113.8,109.75,112.05,17540824,INE205A01025
2020-07-24,WIPRO,267.0,271.8,265.55,270.55,22122258,INE075A01022
2020-07-24,ZEEL,158.95,158.95,150.5,151.7,38317316,INE256A01028
2020-07-27,ADANIPORTS,309.0,310.7,298.0,309.05,5465737,INE742F01042
2020-07-27,ASIANPAINT,1717.2,1788.0,1717.2,1778.15,6470525,INE021A01026
2020-07-27,AXISBANK,447.0,448.0,429.9,431.55,21924614,INE238A01034
2020-07-27,BAJAJ-AUTO,2990.0,3035.0,2934.05,3020.5,621962,INE917I01010
2020-07-27,BAJAJFINSV,6279.0,6315.05,6135.8,6173.2,656208,INE918I01018
2020-07-27,BAJFINANCE,3263.0,3280.0,3152.2,3171.15,7089907,INE296A01024
2020-07-27,BHARTIARTL,558.2,563.75,544.15,559.5,10695118,INE397D01024
2020-07-27,BPCL,454.0,466.6,444.0,457.7,20049909,INE029A01011
2020-07-27,BRITANNIA,3845.0,3846.6,3762.4,3777.35,523512,INE216A01030
2020-07-27,CIPLA,673.95,673.95,650.4,652.9,4465120,INE059A01026
2020-07-27,COALINDIA,131.6,131.8,129.35,129.95,5361640,INE522F01014
2020-07-27,DRREDDY,4085.0,4085.65,3962.95,4015.7,581848,INE089A01023
2020-07-27,EICHERMOT,20800.35,20850.0,20400.0,20537.7,192291,INE066A01013
2020-07-27,GAIL,100.2,100.75,97.25,97.5,9178371,INE129A01019
2020-07-27,GRASIM,585.0,585.0,568.45,570.8,2216687,INE047A01021
2020-07-27,HCLTECH,684.0,704.4,676.5,701.1,11349061,INE860A01027
2020-07-27,HDFC,1841.3,1861.95,1824.0,1850.75,3724639,INE001A01036
2020-07-27,HDFCBANK,1099.85,1103.0,1075.35,1079.5,18985167,INE040A01034
2020-07-27,HEROMOTOCO,2759.0,2759.0,2688.4,2743.6,662841,INE158A01026
2020-07-27,HINDALCO,157.0,159.8,154.6,158.2,12745526,INE038A01020
2020-07-27,HINDUNILVR,2217.75,2235.95,2184.75,2221.5,2209431,INE030A01027
2020-07-27,ICICIBANK,385.0,385.8,356.6,358.5,73276759,INE090A01021
2020-07-27,INDUSINDBK,522.55,523.85,505.0,506.65,12280579,INE095A01012
2020-07-27,INFRATEL,197.15,197.25,191.0,194.25,5531292,INE121J01017
2020-07-27,INFY,921.55,952.8,918.65,948.45,16828218,INE009A01021
2020-07-27,IOC,93.6,95.65,91.4,93.75,39139215,INE242A01010
2020-07-27,ITC,200.5,200.5,195.15,196.4,22645709,INE154A01025
2020-07-27,JSWSTEEL,202.05,208.5,200.1,206.95,10548105,INE019A01038
2020-07-27,KOTAKBANK,1365.0,1379.5,1310.15,1322.6,7560905,INE237A01028
2020-07-27,LT,908.0,915.0,896.3,903.8,3615980,INE018A01030
2020-07-27,M&M,598.15,600.0,588.0,594.4,3345207,INE101A01026
2020-07-27,MARUTI,6008.0,6062.85,5928.05,6043.3,902597,INE585B01010
2020-07-27,NESTLEIND,17300.0,17414.95,17211.9,17350.25,103843,INE239A01016
2020-07-27,NTPC,89.55,89.6,87.25,87.65,10071266,INE733E01010
2020-07-27,ONGC,81.4,82.0,80.1,80.8,8511120,INE213A01029
2020-07-27,POWERGRID,181.3,181.55,178.75,180.9,6715553,INE752E01010
2020-07-27,RELIANCE,2178.8,2198.8,2127.9,2156.2,37060949,INE002A01018
2020-07-27,SBIN,193.0,193.2,186.5,187.15,50714366,INE062A01020
2020-07-27,SHREECEM,21449.95,21590.0,21015.95,21113.85,61733,INE070A01015
2020-07-27,SUNPHARMA,484.85,487.6,469.0,475.5,6112630,INE044A01036
2020-07-27,TATAMOTORS,104.0,104.5,101.3,101.7,29646442,INE155A01022
2020-07-27,TATASTEEL,351.0,353.9,344.25,352.85,11835628,INE081A01012
2020-07-27,TCS,2165.0,2215.0,2163.5,2206.8,4248837,INE467B01029
2020-07-27,TECHM,657.0,671.75,642.8,664.55,11522408,INE669C01036
2020-07-27,TITAN,1057.0,1072.5,1039.35,1042.1,2783448,INE280A01028
2020-07-27,ULTRACEMCO,3790.1,3901.0,3781.0,3860.1,499750,INE481G01011
2020-07-27,UPL,455.8,457.0,440.25,445.8,2974332,INE628A01036
2020-07-27,VEDL,112.55,113.25,109.3,109.85,10527043,INE205A01025
2020-07-27,WIPRO,270.55,273.2,267.15,268.85,13990387,INE075A01022
2020-07-27,ZEEL,148.1,155.1,144.6,145.4,39924272,INE256A01028
2020-07-28,ADANIPORTS,309.9,320.0,308.05,318.6,4973848,INE742F01042
2020-07-28,ASIANPAINT,1779.0,1792.65,1751.05,1759.65,2534098,INE021A01026
2020-07-28,AXISBANK,434.0,440.0,424.4,437.05,33057789,INE238A01034
2020-07-28,BAJAJ-AUTO,3021.0,3130.0,3018.0,3119.35,1263659,INE917I01010
2020-07-28,BAJAJFINSV,6175.0,6387.35,6174.0,6342.8,837865,INE918I01018
2020-07-28,BAJFINANCE,3175.0,3260.0,3161.2,3239.6,8211858,INE296A01024
2020-07-28,BHARTIARTL,558.5,574.25,555.3,564.6,13948427,INE397D01024
2020-07-28,BPCL,461.1,473.7,457.0,461.5,15094307,INE029A01011
2020-07-28,BRITANNIA,3780.3,3830.0,3763.35,3774.75,599914,INE216A01030
2020-07-28,CIPLA,651.0,665.75,644.25,662.6,4583122,INE059A01026
2020-07-28,COALINDIA,130.1,130.75,128.55,130.45,5274400,INE522F01014
2020-07-28,DRREDDY,4019.0,4092.0,4007.35,4051.35,518594,INE089A01023
2020-07-28,EICHERMOT,20559.7,21168.2,20550.0,21053.25,262289,INE066A01013
2020-07-28,GAIL,98.1,98.5,96.5,97.6,7942640,INE129A01019
2020-07-28,GRASIM,572.8,597.95,565.0,596.25,5603716,INE047A01021
2020-07-28,HCLTECH,702.0,716.05,695.7,712.45,8469643,INE860A01027
2020-07-28,HDFC,1859.35,1907.0,1844.5,1897.35,4346193,INE001A01036
2020-07-28,HDFCBANK,1079.0,1094.4,1059.5,1086.65,17798330,INE040A01034
2020-07-28,HEROMOTOCO,2752.6,2850.0,2745.05,2841.25,1836165,INE158A01026
2020-07-28,HINDALCO,158.55,165.25,158.55,164.7,15539141,INE038A01020
2020-07-28,HINDUNILVR,2230.95,2244.9,2211.05,2242.55,1567889,INE030A01027
2020-07-28,ICICIBANK,361.1,362.75,343.2,352.1,125940299,INE090A01021
2020-07-28,INDUSINDBK,512.0,529.0,511.4,526.95,16991547,INE095A01012
2020-07-28,INFRATEL,195.0,195.05,187.75,190.5,9381139,INE121J01017
2020-07-28,INFY,946.0,967.55,941.2,962.85,15819466,INE009A01021
2020-07-28,IOC,93.75,95.25,92.65,93.4,24585687,INE242A01010
2020-07-28,ITC,197.0,198.65,195.05,195.4,19287262,INE154A01025
2020-07-28,JSWSTEEL,208.1,215.75,207.45,214.9,9785198,INE019A01038
2020-07-28,KOTAKBANK,1330.1,1401.8,1319.4,1384.05,6751892,INE237A01028
2020-07-28,LT,908.8,917.0,899.0,913.5,3793771,INE018A01030
2020-07-28,M&M,591.6,625.8,588.75,620.35,10289451,INE101A01026
2020-07-28,MARUTI,6050.0,6320.35,6031.15,6282.8,1774866,INE585B01010
2020-07-28,NESTLEIND,17407.0,17474.65,17007.7,17095.4,158968,INE239A01016
2020-07-28,NTPC,87.9,88.8,86.9,88.55,13888285,INE733E01010
2020-07-28,ONGC,81.0,81.25,79.3,79.9,10618186,INE213A01029
2020-07-28,POWERGRID,180.2,182.85,178.7,181.9,6690234,INE752E01010
2020-07-28,RELIANCE,2156.2,2194.0,2150.65,2177.7,25435618,INE002A01018
2020-07-28,SBIN,188.0,190.5,185.75,189.45,51490418,INE062A01020
2020-07-28,SHREECEM,21147.0,22020.0,21110.0,21915.75,96902,INE070A01015
2020-07-28,SUNPHARMA,475.5,483.75,473.25,482.6,5917310,INE044A01036
2020-07-28,TATAMOTORS,102.3,107.2,102.0,106.45,64271556,INE155A01022
2020-07-28,TATASTEEL,353.6,360.0,352.75,358.5,10640327,INE081A01012
2020-07-28,TCS,2215.0,2320.0,2215.0,2309.75,8092458,INE467B01029
2020-07-28,TECHM,670.0,702.75,667.0,684.35,23296517,INE669C01036
2020-07-28,TITAN,1045.0,1054.95,1028.55,1052.7,3130786,INE280A01028
2020-07-28,ULTRACEMCO,3877.0,4213.0,3862.15,4136.35,2492216,INE481G01011
2020-07-28,UPL,446.4,451.95,441.5,448.95,4626424,INE628A01036
2020-07-28,VEDL,110.4,111.9,109.7,110.85,12008751,INE205A01025
2020-07-28,WIPRO,269.3,276.75,269.3,275.45,14043918,INE075A01022
2020-07-28,ZEEL,146.9,148.0,141.1,144.4,28328011,INE256A01028
2020-07-29,ADANIPORTS,317.05,323.0,312.05,315.15,4000041,INE742F01042
2020-07-29,ASIANPAINT,1770.0,1779.9,1730.0,1740.15,1531031,INE021A01026
2020-07-29,AXISBANK,435.75,447.0,434.3,440.9,24404909,INE238A01034
2020-07-29,BAJAJ-AUTO,3127.05,3149.0,3080.85,3099.3,582910,INE917I01010
2020-07-29,BAJAJFINSV,6324.1,6425.0,6292.55,6328.6,764541,INE918I01018
2020-07-29,BAJFINANCE,3245.0,3329.0,3239.6,3284.25,8070284,INE296A01024
2020-07-29,BHARTIARTL,565.25,569.15,560.25,566.2,9796100,INE397D01024
2020-07-29,BPCL,464.0,467.65,446.8,453.8,10040036,INE029A01011
2020-07-29,BRITANNIA,3797.7,3853.0,3780.0,3794.7,785425,INE216A01030
2020-07-29,CIPLA,662.6,685.55,662.6,681.25,7288841,INE059A01026
2020-07-29,COALINDIA,130.0,132.5,129.7,131.2,5730273,INE522F01014
2020-07-29,DRREDDY,4082.45,4336.0,4075.4,4302.2,4953494,INE089A01023
2020-07-29,EICHERMOT,20999.0,21550.0,20900.25,21400.95,226482,INE066A01013
2020-07-29,GAIL,97.9,99.95,97.15,98.8,10669269,INE129A01019
2020-07-29,GRASIM,600.0,621.85,599.35,616.3,6086161,INE047A01021
2020-07-29,HCLTECH,710.0,710.75,692.5,694.4,7142688,INE860A01027
2020-07-29,HDFC,1885.0,1918.5,1867.2,1877.3,7413828,INE001A01036
2020-07-29,HDFCBANK,1081.0,1088.5,1055.55,1064.6,16796652,INE040A01034
2020-07-29,HEROMOTOCO,2859.25,2880.45,2768.4,2780.0,1092469,INE158A01026
2020-07-29,HINDALCO,164.3,168.5,163.3,164.05,15846640,INE038A01020
2020-07-29,HINDUNILVR,2235.0,2262.2,2215.0,2231.3,2404989,INE030A01027
2020-07-29,ICICIBANK,353.2,357.65,348.2,351.05,50196627,INE090A01021
2020-07-29,INDUSINDBK,534.0,564.75,532.25,550.5,37044658,INE095A01012
2020-07-29,INFRATEL,191.7,199.25,189.8,196.5,9332794,INE121J01017
2020-07-29,INFY,953.25,960.0,943.6,954.15,11152710,INE009A01021
2020-07-29,IOC,92.3,93.7,92.05,92.6,14883656,INE242A01010
2020-07-29,ITC,193.45,198.2,193.4,196.7,14831635,INE154A01025
2020-07-29,JSWSTEEL,214.05,220.95,213.85,217.55,11276308,INE019A01038
2020-07-29,KOTAKBANK,1385.0,1397.95,1345.9,1389.45,4067806,INE237A01028
2020-07-29,LT,919.6,940.85,917.25,921.95,7245293,INE018A01030
2020-07-29,M&M,620.0,624.9,601.0,604.85,5182955,INE101A01026
2020-07-29,MARUTI,6269.95,6295.0,6118.95,6185.15,2057207,INE585B01010
2020-07-29,NESTLEIND,16999.95,17199.0,16510.6,16597.85,450505,INE239A01016
2020-07-29,NTPC,88.5,89.65,87.9,88.15,10733683,INE733E01010
2020-07-29,ONGC,79.8,80.7,79.3,79.5,9906214,INE213A01029
2020-07-29,POWERGRID,181.3,184.5,180.5,181.75,7501498,INE752E01010
2020-07-29,RELIANCE,2177.9,2182.8,2070.45,2096.65,33536361,INE002A01018
2020-07-29,SBIN,187.6,195.25,187.0,191.2,73766851,INE062A01020
2020-07-29,SHREECEM,21696.6,22200.0,21624.0,21743.65,65355,INE070A01015
2020-07-29,SUNPHARMA,485.7,496.3,484.15,493.0,8531989,INE044A01036
2020-07-29,TATAMOTORS,108.1,108.75,104.85,105.75,44561874,INE155A01022
2020-07-29,TATASTEEL,359.0,378.45,356.15,373.75,30116131,INE081A01012
2020-07-29,TCS,2292.0,2342.0,2246.05,2276.05,6090440,INE467B01029
2020-07-29,TECHM,686.95,695.25,671.0,676.4,5436739,INE669C01036
2020-07-29,TITAN,1056.8,1066.75,1036.2,1040.45,2332468,INE280A01028
2020-07-29,ULTRACEMCO,4169.9,4287.35,4155.0,4180.95,1777726,INE481G01011
2020-07-29,UPL,449.5,464.1,449.05,461.75,7119905,INE628A01036
2020-07-29,VEDL,110.8,113.25,109.45,110.0,13066971,INE205A01025
2020-07-29,WIPRO,273.8,278.0,272.35,277.0,10783679,INE075A01022
2020-07-29,ZEEL,145.0,147.2,141.5,142.35,22049200,INE256A01028
2020-07-30,ADANIPORTS,317.85,321.75,310.1,312.5,2498355,INE742F01042
2020-07-30,ASIANPAINT,1752.0,1778.0,1728.1,1743.35,2113984,INE021A01026
2020-07-30,AXISBANK,441.9,445.9,424.75,425.85,26862223,INE238A01034
2020-07-30,BAJAJ-AUTO,3110.0,3129.95,3039.35,3048.95,570178,INE917I01010
2020-07-30,BAJAJFINSV,6377.25,6421.0,6160.0,6177.6,610302,INE918I01018
2020-07-30,BAJFINANCE,3295.4,3324.0,3205.05,3218.3,6508389,INE296A01024
2020-07-30,BHARTIARTL,576.0,580.45,543.05,552.7,44491235,INE397D01024
2020-07-30,BPCL,435.75,439.9,416.15,419.1,24528855,INE029A01011
2020-07-30,BRITANNIA,3818.4,3874.4,3790.5,3805.95,855542,INE216A01030
2020-07-30,CIPLA,681.2,698.95,681.0,685.95,7171188,INE059A01026
2020-07-30,COALINDIA,131.3,131.7,128.3,128.6,5755343,INE522F01014
2020-07-30,DRREDDY,4393.9,4560.0,4340.0,4516.6,6294420,INE089A01023
2020-07-30,EICHERMOT,21450.0,21725.0,21031.4,21201.35,246443,INE066A01013
2020-07-30,GAIL,99.0,99.75,96.25,96.6,8826195,INE129A01019
2020-07-30,GRASIM,614.15,625.1,601.15,602.95,2509512,INE047A01021
2020-07-30,HCLTECH,698.0,712.55,692.65,695.45,7966921,INE860A01027
2020-07-30,HDFC,1880.0,1900.7,1804.0,1810.65,7473426,INE001A01036
2020-07-30,HDFCBANK,1074.0,1083.65,1046.7,1050.65,13478951,INE040A01034
2020-07-30,HEROMOTOCO,2773.0,2789.95,2688.0,2703.95,1497970,INE158A01026
2020-07-30,HINDALCO,164.95,165.7,160.0,162.0,8980592,INE038A01020
2020-07-30,HINDUNILVR,2231.3,2238.05,2190.1,2195.6,2046188,INE030A01027
2020-07-30,ICICIBANK,353.4,354.6,340.4,344.95,40820799,INE090A01021
2020-07-30,INDUSINDBK,545.0,545.95,515.5,519.85,13848787,INE095A01012
2020-07-30,INFRATEL,198.0,199.9,191.5,192.5,6054871,INE121J01017
2020-07-30,INFY,962.0,972.65,958.75,961.45,12492569,INE009A01021
2020-07-30,IOC,92.0,92.5,87.6,88.55,43622365,INE242A01010
2020-07-30,ITC,198.4,198.4,192.5,193.35,16315232,INE154A01025
2020-07-30,JSWSTEEL,218.65,221.95,213.15,214.35,6483799,INE019A01038
2020-07-30,KOTAKBANK,1395.1,1424.7,1376.0,1385.0,6097126,INE237A01028
2020-07-30,LT,929.0,932.7,904.2,908.25,3364418,INE018A01030
2020-07-30,M&M,606.0,614.8,596.25,598.35,4958327,INE101A01026
2020-07-30,MARUTI,6184.05,6393.65,6170.05,6265.4,2217867,INE585B01010
2020-07-30,NESTLEIND,16740.0,16771.95,16451.1,16524.0,128484,INE239A01016
2020-07-30,NTPC,88.55,89.0,86.1,86.6,10670653,INE733E01010
2020-07-30,ONGC,80.0,80.4,77.5,77.7,9671441,INE213A01029
2020-07-30,POWERGRID,182.5,183.25,175.6,176.85,13497261,INE752E01010
2020-07-30,RELIANCE,2099.0,2139.7,2072.0,2108.85,33624516,INE002A01018
2020-07-30,SBIN,192.5,193.5,186.05,186.55,48478733,INE062A01020
2020-07-30,SHREECEM,21845.0,22025.0,21300.0,21395.1,51699,INE070A01015
2020-07-30,SUNPHARMA,493.2,513.2,487.3,509.95,17535910,INE044A01036
2020-07-30,TATAMOTORS,106.4,106.75,102.85,103.65,33382883,INE155A01022
